-1.4574,-3.8406,2.0554,5.1426,3.968,0.67256,-6.6981,0.70842,7.719,-12.945,-0.21774,1.916,-2.173,5.5253,-1.8369,1.1764,3.1647,-8.7101,-3.9561,-7.1033
7.7282,-4.8831,6.0547,14.396,-12.901,-5.6832,-2.7496,-3.8828,7.9533,-19.346,-1.4223,0.30616,-10.998,11.689,-10.534,6.3507,-0.53933,-4.1525,-7.4221,-0.69552
11.874,-3.1188,1.3477,0.86468,-10.237,-8.189,11.214,-5.689,-6.1986,-3.2438,-0.48816,-4.4861,-9.4054,8.8862,4.1225,7.8791,-1.6697,9.3661,-8.1195,-1.2216
1.5994,0.73696,-0.60479,0.57446,-1.1163,-0.23025,7.4279,-1.3729,0.2576,11.184,-1.8849,0.52112,0.036642,-4.9857,2.1755,4.8127,-2.134,-1.0314,-4.8243,-3.5008
11.609,-3.6578,3.0837,8.6797,-19.972,-7.3259,3.7112,-4.402,-5.4593,-17.207,-0.9258,-1.1287,-9.3413,18.506,-6.8871,0.61879,1.2251,10.068,1.4956,8.072
-3.5898,4.1888,-4.8929,7.7532,8.2618,-0.63422,-3.3403,4.988,11.628,-8.1777,-6.704,2.2083,0.27961,-6.5329,-2.702,10.272,5.9259,-12.499,-2.1448,1.3592
-5.3979,6.0702,-2.0466,-13.334,13.461,3.3242,-8.1394,-0.83801,-1.1457,0.51014,2.7475,-7.0272,-0.44653,-15.576,-6.3093,4.8197,-9.71,-2.3112,-4.3252,-0.83004
0.40449,-2.1364,3.4617,1.4547,-7.6139,1.4791,-2.5243,-1.346,-2.9561,-3.6551,3.2801,2.4496,0.24772,7.9499,-2.1867,-6.4682,1.2422,1.7607,4.1435,0.070623
-9.7053,0.69206,0.93422,-7.2441,16.935,0.27402,-7.8605,4.2576,7.4551,12.172,5.3978,-2.5937,6.1228,-14.215,12.419,-5.9085,0.10565,-4.22,1.6211,-0.81298
10.687,-13.342,12.061,-6.8353,1.9904,-15.637,-7.4012,-9.5341,1.7474,-19.714,12.189,-16.68,-18.92,11.928,11.397,-0.13532,-9.5031,11.606,-17.093,-7.1864
9.8154,-9.2453,12.6,-3.3103,-4.8143,-19.764,5.8912,-8.397,3.9545,1.5128,18.002,-9.5276,-14.475,10.414,39.839,9.2431,7.0027,3.8747,-18.707,-15.272
-2.3097,-2.3188,-4.4211,3.2814,10.559,-3.1316,1.0374,6.7593,6.1995,7.1519,-7.2507,-1.1057,5.5307,-6.0373,4.7301,-8.9536,1.1092,5.7244,7.5692,12.249
2.2768,-3.9264,-0.007692,-12.908,20.341,-6.5903,-2.4434,-3.3708,2.8113,-2.6245,1.8222,-14.377,-8.3467,-10.023,7.1378,6.959,-11.84,4.301,-15.702,-6.5531
-11.952,2.189,-5.409,5.6678,12.137,10.375,-8.2191,9.0575,8.6122,-0.36384,-6.6794,9.3695,12.107,-4.8929,-5.8956,-6.8439,7.4092,-13.047,10.189,0.23686
0.94867,1.8343,0.34655,1.9765,-5.3684,-1.1008,3.9686,-0.18163,0.09795,8.51,-0.14143,0.91267,0.5498,-3.6136,0.1889,0.88062,-0.70381,0.86293,1.2025,3.6084
5.4076,12.359,0.93643,-1.7255,-17.496,-4.7519,10.725,-5.8586,-5.1536,16.602,4.062,-2.7121,-5.7517,-14.241,-2.2215,18.686,-5.0698,0.62564,-6.3344,5.8426
-1.5228,3.2796,-6.1395,1.7993,5.3488,2.6474,3.3089,3.1358,1.7787,4.3684,-7.6737,1.5196,3.4477,-7.7531,-5.2024,3.3356,-0.6586,-2.363,1.3117,3.2739
8.8415,0.37953,-1.213,-6.104,-5.2531,-4.6153,2.7085,-4.9376,-10.553,-11.315,-1.1194,-8.6185,-8.8088,4.6177,-8.6151,4.0454,-8.5077,13.304,-2.8978,6.5954
-0.89471,-0.37676,-5.1152,6.9609,0.031563,9.801,-3.756,2.5549,-0.74408,-16.173,-11.289,5.9862,2.4159,6.914,-23.754,-2.2593,-1.4898,-4.4168,4.692,0.86828
-0.78192,-8.1046,8.0524,-14.984,7.1936,-3.9684,-5.4707,-3.8292,-4.7245,9.1351,12.851,-9.4952,-1.081,-0.91387,14.428,-14.764,-8.8307,12.608,-1.8783,-3.2821
-1.2408,2.3627,1.2701,-15.254,-1.9129,5.9958,-1.0404,-4.7383,-14.283,3.8793,7.7722,-2.5708,0.99124,-0.055541,-2.1981,-2.8605,-6.4903,5.9692,0.29542,-5.6264
-6.126,-3.876,-1.0876,6.1166,14.051,2.4026,-7.9087,4.707,12.871,-11.942,-2.5574,4.2333,1.8131,3.1823,4.8249,1.2527,8.5957,-14.66,-3.4065,-10.93
-2.9464,-0.10384,-2.7363,0.51015,2.5087,5.3591,-1.4258,3.1116,-2.2378,-0.28445,-4.2009,3.356,5.3121,1.3813,-6.166,-7.2183,0.49618,0.96275,7.0804,2.8628
1.4093,-13.972,8.6571,1.3858,4.847,-2.8324,-8.8552,-2.0155,5.0438,-15.031,5.866,-2.0075,-4.6323,15.999,7.5416,-11.25,0.31457,0.67977,-5.1231,-11.43
8.7475,-11.979,13.169,-5.1761,-0.53465,-9.8701,-3.8936,-10.633,2.5524,-7.2625,11.215,-12.294,-15.458,5.7629,6.0837,0.75579,-13.786,6.3543,-19.77,-12.83
-3.2968,14.027,-12.476,14.241,-3.6637,3.3319,8.0373,8.5841,6.2915,3.5831,-15.089,10.315,7.0246,-10.964,-9.861,15.015,12.146,-12.485,8.4714,13.05
-1.7625,-7.3438,2.5547,1.122,8.0132,0.70688,-1.2985,0.26931,5.2572,-0.54002,1.4789,1.7994,0.70036,5.2338,9.6233,-3.346,2.942,-5.2143,-5.3936,-13.244
-2.9195,4.549,-4.882,2.1301,10.777,1.4094,-3.2271,2.9493,8.6989,-2.3082,-7.4448,-1.8802,-0.83014,-13.784,-10.651,9.3242,-4.7168,-8.2387,-4.7697,2.5034
-4.7431,5.7507,-6.2982,3.6356,-2.5963,7.2902,1.4372,4.8433,-3.2452,-2.3285,-4.6183,9.655,8.1011,3.8263,-2.9387,0.21768,11.294,-6.2854,10.185,1.5929
1.0297,2.0345,-2.6423,1.2366,-3.959,5.6933,1.9987,-2.112,-4.5887,-13.184,-1.5207,5.4425,-1.7659,9.9183,-4.925,10.501,5.9349,-9.031,-4.8677,-12.798
-4.7959,3.2639,2.2973,-22.793,16.599,-5.0188,-4.5065,-2.0216,-3.46,18.139,12.126,-14.234,-0.29159,-20.877,16.124,-1.9124,-11.253,9.1856,-4.3534,1.884
9.1595,-3.6243,2.0445,7.885,-11.208,-5.4635,4.4694,-3.2505,-0.21209,-9.2381,-3.411,-1.8089,-7.9698,8.8924,-7.0242,3.0485,-2.7567,5.3194,-3.5162,3.9332
-6.7496,-3.5326,1.2765,-11.816,11.594,8.0027,-11.497,0.23307,-4.8648,-4.97,4.8101,-1.5008,4.41,1.608,-3.5599,-13.119,-5.291,1.8715,3.6027,-6.1437
0.75774,4.7165,-5.4251,-0.40749,-6.4956,8.5608,2.8113,-0.12077,-9.5888,-3.0358,-7.3808,3.6078,2.9639,1.0933,-20.317,-0.20915,-4.4507,2.6079,6.2064,4.9672
11.084,4.2578,-3.0133,11.812,-20.025,-4.7054,9.8833,-2.2495,-3.328,-5.0083,-10.189,-0.12073,-6.6814,2.0081,-19.756,8.491,-4.472,7.4282,1.9235,16.891
-0.4537,5.3075,-1.0692,-4.4451,-1.8137,-2.6893,4.4425,-0.017544,-2.8858,12.165,2.9172,-1.8683,1.2763,-8.0067,7.6634,3.556,0.88429,2.6688,1.0644,4.1297
6.5868,-11.407,13.082,-4.4473,-1.1142,-10.956,-7.3032,-7.8214,3.1674,-7.2319,12.454,-11.589,-12.824,6.6723,9.1709,-4.8581,-9.9174,8.3578,-12.159,-5.6768
14.375,1.7792,3.5926,-1.5301,-19.63,-10.107,15.276,-9.8754,-9.4155,7.4423,3.4506,-7.1985,-12.295,0.8345,2.2393,13.991,-7.5552,11.539,-11.443,1.7986
10.97,2.0857,-9.2406,16.131,-19.223,6.5403,12.189,-1.0058,-9.379,-27.142,-17.166,11.153,-4.1319,24.019,-24.736,13.522,8.4339,-3.3963,1.0395,-2.2293
-2.206,1.2662,-0.6767,0.64053,10.138,-4.4658,-5.3564,2.3035,9.0934,-6.9816,0.55871,-3.5002,-2.8373,-5.2915,6.5032,7.1728,3.2108,-6.6713,-4.795,-0.72411
-8.1875,5.0237,-7.1435,-6.065,15.202,5.0944,-7.7624,6.3202,0.75822,-2.2031,-4.2335,-1.0336,6.9196,-9.5575,-5.3411,-4.4078,-0.20041,-0.70287,8.7612,8.0879
-7.5326,-3.3554,-0.059351,4.3186,8.3618,3.2926,-7.0535,5.7562,7.8149,-2.3805,-0.02922,5.9914,7.0661,3.7287,7.4397,-9.2261,9.4887,-7.38,6.8009,-3.0253
0.98746,4.2287,-9.7325,-1.2749,2.9713,6.4314,7.7558,2.4492,-7.3299,0.85936,-11.439,2.3331,4.1365,-1.6363,-11.39,3.1017,-1.663,3.0383,3.534,3.4397
-8.1385,7.3535,-6.6134,7.424,0.72364,12.049,-6.6494,6.1659,3.2266,-7.4318,-8.7301,10.389,8.7055,-3.3153,-20.952,0.22262,4.5273,-13.224,10.693,4.4194
-11.71,6.8869,-3.551,-5.1178,14.548,3.5435,0.49893,6.2984,7.2808,28.362,1.5531,2.4979,11.95,-23.374,13.646,-0.48716,2.6987,-8.2352,3.5804,0.31429
-1.0282,-0.88164,0.42237,-1.7719,2.4675,0.23633,-6.933,0.2581,-0.20947,-11.529,1.0348,-1.5935,-1.512,3.6674,-4.1269,-2.7385,-0.30059,0.62697,1.7261,1.2839
11.866,-16.43,11.905,2.5688,-2.609,-10.829,5.0369,-8.7073,5.2487,3.9152,4.5976,-8.9186,-12.895,7.2863,8.8392,-3.4662,-13.088,9.1221,-18.219,-10.819
-8.9108,-0.72272,-3.625,17.942,-0.87542,13.367,-9.4373,8.6732,9.1924,-12.744,-11.125,16.239,11.263,8.2904,-20.718,-11.053,9.4649,-15.084,15.068,2.7169
0.83801,6.7213,-4.9364,11.047,-7.2481,0.72885,3.9166,2.6624,4.041,-3.302,-7.8867,5.7101,0.39054,-2.2234,-9.3606,10.266,5.913,-7.5724,2.318,6.3772
2.7328,3.0404,-1.354,0.65669,-6.0169,-0.43727,2.4457,-1.4977,-3.3139,-4.1067,-0.72984,0.19492,-2.3739,1.5953,-3.8856,6.1269,0.56805,0.15795,-0.9879,1.3005
-11.006,11.71,-12.89,4.1235,7.8954,12.854,-0.23171,10.063,1.647,5.752,-12.717,10.851,14.599,-12.084,-13.492,1.2694,7.505,-11.47,14.088,8.0209
3.7938,-3.7843,1.4786,7.0836,-1.0627,-6.0013,2.5056,0.11628,6.371,-1.5112,-2.0246,-0.96933,-3.6542,2.2584,4.5802,1.8038,1.9226,-0.17006,-3.5535,0.887
-20.22,4.356,-7.4035,-0.23275,30.237,10.138,-15.329,13.935,16.699,7.1166,-5.6719,5.7215,16.849,-20.202,0.87776,-9.7903,6.0565,-16.564,11.716,3.1015
4.9884,-6.8081,3.329,2.294,0.24432,-5.6685,-0.6539,-1.6506,2.3135,-5.8547,-0.68342,-4.777,-5.5816,4.8431,0.25045,-3.7021,-4.5332,6.5107,-3.3504,2.0858
4.8206,-1.3722,-5.4595,22.37,-0.57381,0.61888,2.1356,3.6737,15.318,-13.212,-20.002,4.2683,-4.1339,-1.8987,-25.62,9.8619,-3.5521,-9.7955,-5.0338,6.1485
10.371,-7.6319,11.975,-8.7415,-7.7265,-14.891,1.1595,-9.7065,-4.0187,2.0971,14.263,-14.305,-13.725,3.783,14.41,-1.2709,-10.373,16.099,-11.528,-0.40762
13.405,-7.3039,13.541,-11.57,-4.1681,-19.307,-0.87405,-13.026,-0.98952,-2.471,15.39,-21.183,-21.349,-1.7226,11.95,6.9293,-17.668,15.705,-21.284,-2.0036
2.2994,3.3904,-8.5336,4.6466,-1.6318,5.8457,-4.0979,2.046,-5.4287,-32.408,-11.579,3.141,-2.9189,12.581,-24.313,6.8381,2.7864,-2.4826,4.1633,3.7396
-6.3967,6.0303,-3.2717,-12.447,15.028,-1.4563,0.20427,2.1092,0.686,12.584,5.4942,-4.2276,3.6068,-14.276,19.268,6.8397,3.6863,-3.3976,-3.234,-4.6334
7.1425,3.9477,-7.3261,-8.8555,1.0587,-3.5824,22.525,-2.9628,-11.25,20.922,-3.4837,-3.7457,-0.748,-6.6738,15.584,14.213,-0.33286,8.1344,-8.8473,-5.1289
-11.437,7.1747,-1.9084,-3.7174,7.3496,9.6818,-8.9417,3.4719,2.9024,2.0353,2.7795,5.8914,7.8531,-8.7868,-2.9303,1.647,4.3206,-14.178,3.728,-5.7373
-3.0356,10.951,-4.7566,-3.5095,-2.3587,3.3648,4.7374,0.3502,-3.5552,8.8724,0.045478,2.3175,2.8953,-10.567,-0.28405,12.144,2.9124,-5.9581,-0.0062317,0.19635
4.4161,1.5412,-1.6242,-5.7171,6.4767,-9.834,7.0153,-1.6686,1.455,8.8633,0.81378,-9.2491,-5.7094,-10.707,13.007,10.273,-3.7582,5.4857,-9.3613,2.2675
5.4427,1.0362,-0.1969,6.8649,-5.7646,-5.5803,-2.3048,-1.5463,3.4702,-20.417,-2.6012,-2.2897,-9.1121,6.4704,-7.6847,10.77,1.9074,-2.4625,-4.7801,3.0403
-3.9969,9.8005,-1.9753,1.0743,-3.9249,0.31709,2.9146,2.331,2.4196,16.383,0.76857,2.7413,4.7408,-14.578,1.7586,6.0329,2.5771,-4.7978,4.125,7.8945
-11.915,-1.4833,-3.504,12.449,4.3404,14.552,-11.244,9.8327,7.4829,-8.5404,-7.8433,15.208,14.369,6.7113,-14.584,-16.116,9.5979,-12.945,17.341,1.6109
-4.3777,-6.0971,-5.5267,-2.675,17.325,1.0861,0.23222,6.984,0.90345,3.5502,-5.3787,0.22681,8.5211,2.2473,11.618,-14.227,4.8527,6.5027,8.4749,2.6448
5.8991,-13.211,8.249,4.3411,2.361,-9.224,-5.0667,-2.8148,7.9091,-11.874,3.3146,-6.5562,-9.1876,10.863,6.5365,-6.6281,-3.7509,5.1166,-7.9974,-3.8122
-6.5014,7.3576,-4.564,-0.18038,9.4587,0.57237,-2.2971,5.0118,6.8735,2.212,-0.81861,1.7061,3.9375,-10.542,6.5595,8.3109,7.5353,-10.226,0.97758,0.4488
-0.19555,-3.0257,4.1706,1.3062,12.366,-9.5825,-5.8066,-0.23643,15.286,-1.9365,3.4818,-7.6437,-7.1514,-9.342,11.141,7.7874,-2.4621,-6.1798,-12.979,-4.0174
-4.7454,10.638,-7.2143,14.148,-17.518,15.748,-2.5464,4.8899,-4.1063,-13.509,-11.04,17.163,8.6894,7.4235,-32.569,1.4283,8.8269,-12.261,16.809,8.402
10.935,-3.0131,3.4103,-0.23848,-11.056,-13.036,8.1698,-4.6661,-5.3625,-0.41659,3.6818,-7.566,-9.2654,7.281,10.939,2.2659,-0.57561,14.757,-3.0574,7.6264
4.6914,-3.4589,7.1466,11.268,-12.727,-9.7178,4.8757,-1.7452,7.9002,1.958,6.086,3.0339,-4.7936,8.7325,17.8,5.1541,11.283,-4.6123,-4.8191,-4.1316
-0.47435,-4.9801,3.3938,-7.6507,7.129,-5.0081,-5.6264,-0.051289,-1.0084,1.7309,5.2235,-7.4475,-0.76017,-0.90348,8.0386,-11.738,-4.9092,11.167,2.7644,5.7291
5.5888,2.2358,0.26925,10.314,-15.798,-1.0875,8.1174,-1.4633,-0.28939,2.7992,-4.4683,4.4282,-2.0336,2.7394,-7.4728,5.2014,0.70104,-0.3299,0.50158,4.426
-5.2701,-2.8983,3.2127,1.7425,11.333,-2.6794,-4.3432,1.9077,12.837,4.958,4.4997,0.19895,0.76816,-5.7111,16.017,1.9472,5.2054,-10.81,-6.6194,-9.638
-4.0984,0.58678,-0.21936,12.931,1.1918,1.4315,4.807,3.8734,13.747,12.249,-3.5354,9.3249,5.1099,-5.1966,8.4479,6.1868,9.9765,-16.444,-3.2824,-8.185
-12.076,15.724,-13.124,-2.7763,9.9993,9.4305,-8.2792,10.448,-0.98778,-1.8453,-9.3879,3.8583,11.918,-17.016,-17.863,0.65758,3.2106,-5.4564,18,19.261
-0.53608,-5.4298,2.5036,-1.1514,4.4747,-1.722,-0.8502,0.70251,1.5965,5.097,1.8054,-1.5046,1.717,1.4247,7.4905,-8.5976,-1.0064,4.0639,0.8036,-0.91256
0.15608,-7.1357,2.7925,4.8745,4.2866,-2.6605,-5.6765,1.1065,6.7161,-10.807,0.18703,-0.34826,-2.1577,7.937,3.4446,-5.277,2.707,-1.5195,-1.2509,-3.0101
13.13,-10.408,12.625,-0.51025,-9.0207,-15.446,4.134,-10.286,2.2358,1.92,9.3307,-12.334,-16.006,4.5773,10.521,2.2681,-11.744,11.438,-16.946,-3.8181
-1.8222,13.623,-5.9355,15.653,-28.032,12.424,8.5554,2.1236,-7.6183,-3.0813,-5.394,21.293,8.3534,11.042,-14.797,11.187,19.123,-15.772,12.833,0.063414
13.259,-15.865,11.802,9.0921,-13.819,-8.6511,8.5917,-8.7647,2.331,-0.83164,4.2946,-1.6839,-11.215,18.956,9.5531,-2.8606,-3.5585,5.7299,-14.125,-13.501
-4.3519,5.1471,-1.0929,-3.8999,7.5798,-0.84439,-6.4647,1.2359,4.4792,-3.2563,2.6944,-2.6655,-0.91878,-9.3795,0.67841,6.7715,0.065531,-6.2115,-2.3024,0.79275
2.5357,9.9685,-5.4012,0.099016,-13.865,1.4538,12.817,0.064152,-9.7759,17.314,-3.9525,3.1703,4.2143,-7.7073,-5.3055,4.8156,0.17621,6.4752,7.881,12.721
-1.2072,-3.8599,4.5091,5.8986,-5.572,3.5702,-4.8351,-0.35165,2.8797,-3.9756,1.5121,4.9579,1.0602,6.6959,-5.2176,-6.367,1.0462,-4.3674,2.0892,-3.2501
11.967,-12.432,19.172,-16.229,-13.735,-14.402,0.41093,-15.973,-12.25,0.79732,25.991,-14.644,-16.725,15.564,25.179,-4.9677,-9.2684,18.501,-15.883,-13.937
1.8791,-1.5887,4.4471,-6.0005,-3.2946,-3.1969,-4.568,-3.2678,-4.4003,-4.0985,6.4367,-5.589,-4.0128,2.3385,-0.96144,-4.5192,-5.2524,7.692,0.35861,3.5818
