-2.5007,-1.6767,-1.9011,-1.2623,-1.2404,0.83044,0.37648,-0.46022,-0.22254,0.56062,-0.6631,0.30964,1.4756,0.98131,1.9789,0.41825,0.076009,-1.7212,-1.2163,0.71241
-0.62656,0.90872,1.5439,2.1645,-0.15269,0.79223,0.69186,-0.47887,-1.0839,-1.4185,-0.79159,-2.5431,-1.8389,-1.8125,-0.2169,0.070654,1.5561,0.10198,0.38958,-0.61422
0.058291,0.55419,2.0495,-0.021124,-0.49555,-0.69151,-2.2863,-3.6702,-1.8472,-1.7982,-1.3984,-0.26296,-0.54205,-0.7708,-0.14567,-0.30876,0.37707,0.17767,0.15486,-0.24413
-0.50087,-0.83421,0.3424,1.1459,2.3574,-0.052679,0.94417,1.6411,0.30531,-0.75463,-0.11197,-1.1402,-0.74527,-1.1144,0.32628,0.14554,1.6497,1.6151,0.75609,1.3592
-0.67441,-0.14823,0.65798,0.032245,-1.9935,-1.0049,-0.551,-0.076199,-1.1899,-1.2436,-2.073,-0.49129,0.38003,-0.49444,0.24419,-0.69515,-2.5088,-2.4043,-0.039848,0.8369
-0.64997,1.0527,1.3512,0.3776,0.061646,0.38843,-1.1591,-1.2091,-1.4198,-1.5382,-0.35576,-0.087727,-0.4223,0.10956,-0.73469,-1.6835,-0.94471,-1.4833,-1.6406,-0.021971
-1.4819,0.036297,-0.55601,-2.3765,-0.99185,0.5156,1.9313,0.35001,-0.90105,-0.066268,0.70588,1.6701,1.1275,1.5067,1.6158,0.62203,0.55567,0.28805,0.64333,0.64458
0.024421,0.94445,0.48151,0.76275,-0.12018,-1.5976,0.31972,0.74699,-0.56153,-0.18399,0.86854,0.064347,-1.0558,-0.2457,-1.0191,-0.075474,0.13792,0.77684,-1.0985,-1.89
0.39102,-0.25699,-1.2505,-1.027,-0.027041,-0.44008,1.3639,1.559,3.0363,1.8736,0.63324,0.84837,-0.22816,-0.45672,-0.17587,0.24639,1.8502,-0.36189,0.6074,1.7509
0.29138,1.3393,-0.083187,1.1799,0.030652,1.1097,-1.2087,-1.6682,1.4931,1.1059,0.27043,-0.66369,-0.075589,-1.5183,-1.2491,-1.3617,-0.25802,0.31204,0.5603,1.6241
0.57497,0.55203,0.040793,1.438,-0.07632,1.4754,0.3187,0.28095,0.655,-0.25053,-1.3243,-0.63764,0.25389,1.0571,0.30697,1.3709,0.64444,0.73219,0.53405,-1.358
-1.0799,0.99002,0.9195,0.96416,0.0054271,0.11291,0.52317,0.40266,-0.37169,-0.45376,-1.9331,1.2209,2.87,-0.6602,0.20639,-0.29529,0.18152,-0.16768,0.19496,-0.42126
-0.71976,0.92885,1.6989,1.1801,0.026167,1.1765,0.73388,1.0083,-0.2932,1.1317,0.22863,0.41999,0.62617,0.76696,-0.19201,0.53754,1.114,0.75494,-0.88281,-1.4944
-0.7461,-1.447,-2.2019,-0.65374,-1.7321,-2.145,-0.48694,1.2706,0.8715,2.3643,0.37614,1.8976,0.088157,0.72096,1.2012,0.95434,0.45024,2.0721,0.43729,2.3188
0.38208,1.5629,-0.49448,0.26517,0.3139,0.12645,-0.94881,-1.3545,-1.4256,-1.6978,0.24817,0.12866,-1.6137,0.53211,0.35993,1.2813,0.68252,0.1539,1.2062,-0.38655
1.3113,2.4324,0.994,-0.4957,0.50667,-0.61821,1.1914,0.17156,-0.41946,0.74163,2.4186,1.3644,1.7659,0.51997,1.7919,0.40278,-0.6328,1.3556,0.57383,0.99057
0.3776,0.60363,-0.74589,1.8299,2.0301,1.14,1.8923,0.074408,0.22033,-0.16396,0.18192,-0.59282,0.90819,-0.66982,-1.3343,-1.892,-1.3544,-0.91166,1.0784,-0.1206
0.46314,0.26901,-0.10131,-0.62751,-1.0372,-1.6997,-0.50411,-0.16259,-0.2033,0.5954,-0.31094,1.2656,1.104,1.2597,0.20273,-0.2825,-0.23855,1.2431,1.4017,0.66282
0.33622,1.1445,1.8693,1.3994,1.5483,0.633,1.0828,0.82569,0.48341,1.665,1.08,1.4304,-1.1124,-0.42243,0.26622,1.5304,0.49806,1.7575,0.33802,-0.65441
0.83473,1.3673,2.2505,0.030929,-0.26097,-1.3073,-1.0743,0.356,0.97154,0.36873,-0.085059,0.31114,0.21913,0.24348,0.28665,-0.033577,0.59839,-0.39192,0.16396,0.90109
-2.3787,-0.21771,-1.6067,-0.66633,-0.031049,-0.50021,1.0962,0.95654,0.17117,0.78814,-0.73517,-0.16541,-2.0407,-0.8687,-1.6726,-0.49267,0.1662,0.12807,0.46272,0.66761
0.87404,0.5649,0.14308,-0.22279,0.41042,0.36817,-0.68358,-0.19067,0.72727,-0.45571,0.5826,1.1731,0.58565,-0.42879,-0.75891,0.5774,-0.79641,-0.57341,-0.03555,-0.66081
0.11172,0.51773,-0.095468,-0.087868,-0.059808,1.0203,0.88963,0.31493,0.82955,0.34985,0.23374,0.43001,-0.62531,0.29161,0.58698,1.6106,-0.74524,-0.49986,1.3246,1.0392
1.161,0.32913,0.76937,1.8171,-0.44729,0.49017,1.0478,-0.054385,-1.0357,-1.6131,0.5731,-1.0186,0.7291,1.6008,-0.024118,-0.41257,1.4098,0.96161,0.35331,0.20148
0.2411,-0.06465,-0.88724,-1.5581,-2.1222,-3.037,-1.3477,0.23457,-0.3793,-0.95675,-0.63864,-0.10287,-0.28194,0.078817,3.0326,2.5617,1.6148,0.75965,0.71472,-0.40957
2.3265,0.27188,1.0028,1.0845,1.3617,-0.048552,-1.2288,-0.8701,0.36002,0.070001,1.1017,0.44666,0.43899,1.5148,1.2852,-0.12137,-0.16279,-0.69843,-0.28016,-0.49561
-1.2221,-0.041557,0.32587,1.389,-0.058817,0.59703,1.3256,1.0167,-0.62801,-0.83447,-0.48269,-0.11964,-0.13165,-0.16724,0.084831,1.1432,1.3549,1.0487,0.75839,1.6516
0.2742,0.45967,-0.46978,0.54773,-1.1284,-2.2939,-2.5709,-1.0433,-0.96778,-0.92136,-2.1051,-2.0134,-0.26783,-0.097748,-1.1179,-0.46634,1.5523,2.6347,1.1489,0.35562
0.8251,-0.44276,-0.41874,-1.2091,-0.19665,-0.30113,0.018118,1.1185,0.98265,0.3213,-0.4431,0.60666,-1.3272,0.36866,0.42941,1.3218,0.88201,-0.31025,-0.71414,-0.31861
2.2575,-0.15655,-0.039951,-0.26619,1.3734,1.6892,0.62959,-0.17824,-2.1381,-2.0934,-1.4485,-0.5867,0.54257,-0.4629,1.7916,1.3829,1.9604,3.6772,1.6606,0.85814
0.077148,-0.38768,-1.0594,-0.92677,0.22333,0.59669,0.97703,0.56354,-0.51502,-0.08167,-0.35873,-0.68206,0.33691,-0.030319,-0.13717,0.82333,1.0599,-0.50745,-1.3093,-1.3147
-1.3249,-0.67635,0.85549,1.166,0.70734,-0.73841,-1.7535,-0.15895,-1.1565,-0.45305,0.82123,-0.098251,-1.5467,-2.1021,-1.5481,0.29813,-0.71813,-1.5362,-2.899,-0.63814
-0.5554,-0.55879,-1.511,-1.0116,-0.6839,-0.39466,-0.39172,-1.3041,-0.31533,-0.54531,-0.47221,-0.86412,-0.79682,-0.01209,0.050342,-0.25928,-0.22583,-0.9699,-0.043692,-0.65476
2.2249,1.1346,0.56928,-0.47004,-0.54342,-0.35805,1.3419,-0.035408,-0.70123,0.32299,0.94947,0.035055,-0.78878,-0.62847,0.026013,1.4987,2.6232,1.5314,0.24628,0.42427
1.2185,-0.28502,-0.68662,0.90206,-0.18286,0.55372,-1.0512,0.087119,-0.59139,1.0985,0.18285,0.040769,1.9419,0.57837,-0.64685,0.045016,0.37062,-0.81716,-0.54137,0.42517
0.84285,0.8201,0.83608,1.0124,1.2588,0.74115,1.3474,-0.30827,-0.32973,-0.69201,-0.45112,-0.23205,0.44541,0.21733,0.30941,0.56795,0.13712,-1.0522,-0.96766,-1.0347
-0.57494,-0.20824,0.17034,0.085287,-0.49245,0.18134,-0.9621,-3.0303,-1.5579,-0.20291,-1.7532,-2.1074,-1.3622,-0.26052,-1.4168,-2.0514,-1.1289,0.15935,0.59221,-0.43468
0.34422,-0.022043,0.66978,-0.36733,-0.10306,-1.8025,-1.7033,-0.89619,-1.5168,-0.41629,-0.15107,0.42845,-0.015467,2.5174,1.3331,0.6505,1.1438,0.78264,0.079941,0.0099651
-1.8244,-1.2452,-1.6647,-0.94523,-1.3321,-0.63362,-1.7591,-0.70712,-0.74656,-0.25482,0.80968,0.21407,0.3014,-0.41888,1.7978,1.6892,0.19777,0.094357,0.91642,1.0703
0.9342,0.34799,0.79965,2.6022,1.1438,0.66955,-0.11704,-0.20862,-0.22788,1.3469,-0.29869,0.99449,0.70836,0.61765,-0.30124,-1.6873,-1.2968,-1.5225,-0.41463,0.99197
0.19296,0.19722,0.30292,-0.33318,-0.46831,0.11377,0.72041,-0.20245,-0.63874,0.19023,-0.21704,-1.5738,-1.9602,-1.0943,-0.27859,0.85401,0.80988,-0.096592,0.82862,-0.2219
-0.158,-0.33944,-0.45922,-1.3523,-0.86462,-1.3498,0.025427,0.022979,0.92948,1.4077,0.54434,1.0136,0.95187,-0.36571,-0.097616,0.53335,-0.26253,-1.7809,-1.4609,0.08678
1.2567,1.1359,-0.88519,0.18247,0.15622,0.81068,0.97387,0.84565,1.5829,1.4196,1.2406,1.1045,1.514,0.22716,-0.71829,0.73661,0.4881,0.4245,0.58444,-1.0418
1.4075,-1.7368,-0.23443,-0.02613,0.94709,-0.062806,-0.54239,-0.24825,0.53545,0.38477,0.64559,0.15499,1.4406,1.3998,0.23596,0.47275,0.46873,0.9635,-0.37109,-1.0312
-0.63424,-0.90949,0.222,-1.1129,-0.22781,-0.014686,-0.23156,-1.6791,-0.43516,-0.66564,-0.73693,-0.76099,0.064221,-1.2087,-0.42346,-2.6098,0.8119,0.5626,-0.33762,-1.5827
0.7269,1.7009,-0.38161,0.25713,-0.10408,1.3668,1.6614,1.3596,1.5086,-0.37492,0.11219,0.73476,0.81956,0.50414,0.80847,0.99647,-0.93283,-0.28233,-1.0002,0.40223
-1.0452,-1.3955,-1.5269,-0.96324,-0.2876,0.024463,1.8454,0.39464,0.084725,0.39802,0.40968,0.8177,-0.54173,-0.30688,0.23,-1.0422,-1.2857,-2.3246,-1.2558,-2.2677
0.49537,-0.55205,-0.87173,-0.5636,-1.6883,-1.8651,-2.7119,-0.54771,-0.086316,-0.41587,-0.51556,-0.40191,0.85497,0.058397,0.38539,0.52912,-1.0147,-0.49009,0.48674,-0.92132
0.46183,-2.1448,-2.0272,-2.057,-1.1072,0.28174,-0.16372,-1.0589,-0.00092263,0.022527,-0.59338,0.94009,2.1948,0.33986,-0.1235,0.078384,1.6013,0.29612,0.39972,-0.39642
-0.28319,1.0832,-0.34805,-1.2076,-0.53317,-1.893,-1.4572,-1.1554,-1.0503,-0.10873,-1.6458,-1.183,-0.010281,-1.1565,-0.196,0.12916,-1.1091,-1.3973,-0.28956,-0.27928
-0.073495,0.73808,-1.4484,1.0364,0.098405,-0.89966,-0.56254,-0.059747,-0.27667,-0.46584,-0.14222,0.80436,0.19758,1.3838,1.0793,-0.33266,-0.77581,-0.72433,-0.11,0.8637
2.2785,0.71511,0.30056,0.48204,0.33054,-0.21968,-0.86139,0.089288,-1.0026,0.94743,2.0785,1.6861,0.82274,0.97175,0.095713,0.43971,0.50131,-0.30286,-0.65098,-0.72218
-0.20032,0.01565,-1.7572,-0.58537,-1.1726,-0.69126,-0.57156,-0.78873,-0.67491,-1.5819,-1.9598,-0.71545,-0.062747,-0.55586,-0.90904,-1.4872,1.4968,0.21303,0.21271,0.19476
-0.56587,-0.70149,1.6048,0.979,1.0459,0.49921,0.57473,0.50561,-0.7371,-0.93555,-0.57253,-0.50269,-0.65515,-1.369,0.54039,0.0014511,-0.60821,-0.54935,0.24045,-1.1827
-0.90746,0.3577,0.75291,0.86508,1.1622,-1.6623,-0.51352,0.90232,-0.5486,-0.73018,-0.28462,-0.59043,0.093092,-2.1167,-2.6191,-0.93379,0.72971,1.637,2.0578,0.19485
-1.6001,-1.9075,-0.84807,0.11543,0.15187,0.86866,0.0062178,0.80813,-0.94595,-1.7639,-1.1722,-0.45556,2.5846,0.84535,0.092004,-0.18363,-0.64865,-1.3559,-0.63451,-0.76097
1.5947,1.5447,1.9417,-0.31725,-0.015136,-1.6005,0.093357,-1.4974,-1.5662,-1.031,-0.78161,-1.125,-1.5662,-1.4666,-1.2132,2.0866,-0.22952,0.91134,-0.55413,-1.5077
-0.54912,-0.78838,-0.49861,0.87211,0.90772,0.13009,0.016116,0.94615,1.1112,-0.027723,-0.61548,0.77683,-0.11298,-0.12362,-0.63041,1.4026,0.70559,0.38515,-0.59479,-0.26619
-0.33826,-1.0012,-1.8772,-0.88599,0.72521,1.4674,0.73082,0.74734,0.22573,-0.71415,-1.6028,-0.24291,0.89122,-0.67943,-0.58715,0.056207,-0.59081,0.069064,0.56434,0.64433
