0.65031,-1.1697,0.80395,-0.071029,-0.47746,1.5788,1.6743,0.66047,-0.66479,0.58327,0.23041,-1.3238,0.83238,1.2659,0.617,1.4345,0.47301,0.44649,-0.013657,0.009122,-1.3269,1.5374,0.39979,-0.93037,-0.99142,-2.1255,-0.72577,-0.33884,-0.15673,1.2005,0.81951,0.97569,0.34488,0.63691,-0.16587,-0.45672,-1.8485,-1.3341,-1.702,-1.1062
0.71194,0.081282,1.2059,0.97673,0.23702,0.81547,0.71041,-0.22931,0.88976,0.41164,-0.22522,-0.25591,0.093122,-0.3986,0.70983,0.097695,0.22859,0.10018,0.81687,1.8809,-0.52488,-0.1004,1.0751,0.38398,1.2892,0.087778,0.55396,0.70283,0.076199,-0.89751,-0.65374,0.57164,-0.15211,0.91923,-0.97655,-1.0586,-1.5466,-0.42173,0.27511,0.79893
-0.25125,0.37691,-0.55606,-0.48734,-0.44752,-0.67277,-1.1589,-0.37196,0.2979,0.45235,0.46449,-0.70451,-1.6813,-0.81968,0.95106,-1.2896,-0.82252,-0.5663,-0.29208,-1.2237,-1.2219,-1.5586,0.19852,1.0679,0.33884,0.23165,-1.0786,-0.5134,-0.60093,1.1647,1.2363,1.0718,0.1251,0.045448,2.7403,2.7148,1.4115,1.0922,0.73327,0.22373
-0.26118,-0.019398,0.72023,1.022,0.70177,1.2521,-0.52125,0.28974,-1.3078,-0.92617,-0.98007,-0.12841,-2.06,-1.7012,-2.2542,-0.75675,-0.17394,-0.24204,-0.29981,0.90566,0.41893,0.27773,-0.45359,-0.13308,-0.23382,-0.27438,-0.48393,-0.42352,-0.30162,1.0017,0.031472,0.86367,0.67046,1.5902,0.52924,-0.36473,0.92517,-1.9313,-1.4577,1.6642
0.060634,-1.7566,-0.85179,-0.14331,0.56181,1.4543,0.54066,0.73495,0.8649,0.4191,0.26147,-0.66398,-0.78604,-1.3027,-0.38628,-0.24302,-0.2755,1.1456,0.68669,0.29829,-0.32725,-1.6653,-1.1682,-2.6324,-1.8109,-0.89673,0.63912,-0.39124,0.068917,0.034433,-1.9259,-2.5767,-1.4577,0.33264,-0.35637,0.40916,-0.42443,-1.1412,-1.6986,-1.0482
-0.65665,0.0020804,-1.2536,-1.4739,-1.7973,-1.8314,-0.37566,-0.58438,-0.77869,-0.27138,0.74896,2.0512,2.3778,2.3658,-0.43201,-1.703,-0.90509,-1.0633,0.42739,0.17493,0.19012,0.85562,0.35857,0.69037,-0.13524,-0.6008,-0.89713,-0.34764,-0.91479,0.23275,-2.0177,-1.4199,-0.22232,-0.58998,-0.5504,-0.16699,0.010966,-0.96432,-0.072574,1.5041
0.80002,-0.16985,0.0084754,-0.44376,-0.11809,1.6132,0.34527,0.97157,-0.41206,0.036152,-0.43495,0.25561,0.73864,0.77502,0.30089,-0.77438,-2.6291,-1.7032,-2.0989,-0.23992,0.20565,-0.11478,0.3729,0.26671,-1.5678,-1.1313,-1.513,-1.3439,-2.3781,-0.92298,-0.42086,-0.02348,-0.21724,1.3342,0.47399,-0.95022,0.2663,0.75836,0.99656,1.0564
-1.2945,-1.3642,-1.1712,-0.78389,0.34913,-0.9528,-0.5404,-2.1734,-0.33843,0.38966,-0.83917,-0.4498,-0.8422,1.847,3.3438,2.2167,2.6895,1.2138,1.5586,0.47562,-0.78503,1.005,0.85931,-0.73761,0.83102,1.0221,0.7901,0.54603,-0.36249,0.015939,1.0449,-0.7215,-1.7201,0.13284,0.45989,0.35308,-0.51665,-1.2603,0.15618,-0.19803
-1.3672,-0.2018,-0.71234,0.63912,1.5144,0.74173,0.60297,0.33062,0.50165,0.8476,-0.33709,0.7583,0.52196,-0.93853,-1.3273,-0.33595,-1.2933,-1.4984,-1.6208,0.56214,0.69986,1.181,0.11767,0.28868,0.43626,0.54371,-0.63684,0.61161,1.5188,0.82704,-0.54871,0.5309,-0.95298,-0.90123,0.23914,0.39732,1.7792,0.99855,1.6106,1.6196
-0.91269,-0.92212,-0.2246,-0.27587,-1.9046,-0.48126,-1.0972,-1.7486,0.039644,-1.5072,-1.5453,-2.9948,-0.26132,-0.045257,-0.60405,0.44336,0.25034,-0.028838,0.39355,-0.42216,-1.0991,-1.0962,-0.86922,0.0015768,0.29054,-0.90342,1.456,1.3685,1.1268,1.0913,-0.53674,-0.3287,-0.33294,0.18695,-0.020175,0.28875,0.63598,0.90935,0.66242,-1.8778
0.4555,1.1831,1.8563,-0.065963,-1.0111,-0.87736,-0.93712,0.51881,0.50165,0.924,0.40391,-0.77474,-2.3171,-1.6595,-2.2512,-0.45273,0.096363,0.61463,0.29174,-0.51587,-0.80403,-0.50868,-0.91545,-1.6974,0.097271,0.89271,-0.028865,0.55795,0.041061,1.3557,1.0681,0.84778,-0.27809,-0.0031058,0.40911,-0.30945,1.3845,2.3378,0.53671,0.75951
1.7753,-0.22579,1.4024,-0.38853,0.66264,0.57289,-0.11658,-0.48138,0.33592,0.53006,1.5316,1.0562,2.6091,1.6455,-0.4473,-0.33282,-0.82751,1.4232,0.35082,2.1362,1.1394,0.11937,-0.96287,-1.0302,-2.3787,-0.84105,-0.58944,1.6372,2.897,0.84888,0.28394,0.092126,0.19679,0.48366,0.20486,-0.069251,-0.35272,1.093,-1.0009,0.44658
-0.8563,0.53019,0.013491,1.279,-0.11019,-1.2713,0.098693,0.1338,-0.22162,-0.97133,-1.476,-0.15834,1.2801,1.028,0.47188,2.0196,0.99869,0.25094,-0.32606,2.2092,0.69087,0.3419,0.028154,1.056,0.2528,-0.22535,0.43554,-0.21268,-0.73697,0.7137,1.158,0.74967,-0.18911,0.37271,0.70822,-0.13318,-0.94756,1.6516,0.72815,1.2414
-1.1719,-0.10668,-0.17707,-0.25055,-1.1048,-1.2813,-0.28307,0.092739,1.0093,-1.5894,0.058328,0.032562,-0.78405,-0.77183,-1.088,0.62617,0.88797,1.4624,0.37851,0.86605,0.57415,1.2733,0.59998,0.68313,0.90162,0.0030312,0.057491,-0.23759,0.18234,0.96221,0.30096,-0.36689,1.2376,0.81545,0.081214,0.41139,0.091335,-0.72208,-0.51751,-0.46681
-0.9362,0.68423,0.72371,0.60167,0.95967,0.59844,0.77193,1.8301,2.4198,0.12333,-1.0594,-1.3654,-0.27623,-1.6119,-2.3507,-1.1692,-2.3289,-1.4908,-0.64525,-0.44448,-0.10095,0.063138,-0.32122,0.44074,0.67625,0.63334,0.37894,-0.18961,0.26532,1.6007,1.1183,1.9437,0.79188,0.81896,-0.31932,0.06384,0.061845,-2.6111,-1.2577,0.27394
-1.4335,-0.53716,0.46186,0.77071,0.962,-1.032,-1.1148,0.32713,1.3428,0.91458,1.6475,2.0372,2.6621,3.2509,-0.66821,-1.384,-1.3677,0.16838,-0.64229,0.47249,1.096,0.52264,-0.049056,-0.412,-0.48775,0.9734,1.3251,-0.048924,-1.5837,0.76593,1.0406,0.23909,1.2866,0.49526,-0.0054238,1.7208,2.446,1.2846,1.7023,2.5038
0.052218,-0.24998,0.4849,0.16056,0.44607,1.5971,1.7422,0.37613,-2.4132,-1.7758,-0.79052,-0.75587,0.16107,1.3635,-0.043787,1.5931,2.5307,3.4188,0.475,-0.66907,-2.5002,-1.6764,-1.901,-1.2623,-1.2403,0.83045,0.37648,-0.46022,-0.22254,0.56062,-0.6631,0.30964,1.4756,0.98131,1.9789,0.41825,0.076009,-1.7212,-1.2163,0.71241
-0.62656,0.90872,1.5439,2.1645,-0.15269,0.79223,0.69186,-0.47887,-1.0839,-1.4185,-0.79159,-2.5431,-1.8389,-1.8125,-0.2169,0.070654,1.5561,0.10198,0.38958,-0.61422,-0.25663,0.39673,1.9708,-0.060489,-0.51523,-0.70135,-2.2912,-3.6727,-1.8484,-1.7988,-1.3987,-0.26311,-0.54213,-0.77084,-0.14569,-0.30877,0.37706,0.17767,0.15486,-0.24413
-0.50087,-0.83421,0.3424,1.1459,2.3574,-0.052679,0.94417,1.6411,0.30531,-0.75463,-0.11197,-1.1402,-0.74527,-1.1144,0.32628,0.14554,1.6497,1.6151,0.75609,1.3592,0.095524,0.23674,0.85047,0.12849,-1.9454,-0.98085,-0.53897,-0.070184,-1.1869,-1.2421,-2.0722,-0.49092,0.38022,-0.49435,0.24424,-0.69513,-2.5088,-2.4043,-0.039845,0.8369
-0.64997,1.0527,1.3512,0.3776,0.061646,0.38843,-1.1591,-1.2091,-1.4198,-1.5382,-0.35576,-0.087727,-0.4223,0.10956,-0.73469,-1.6835,-0.94471,-1.4833,-1.6406,-0.021971,-1.2944,0.13008,-0.50912,-2.3531,-0.98013,0.52146,1.9343,0.35148,-0.90031,-0.065902,0.70606,1.6702,1.1275,1.5068,1.6158,0.62204,0.55567,0.28805,0.64334,0.64458
0.024421,0.94445,0.48151,0.76275,-0.12018,-1.5976,0.31972,0.74699,-0.56153,-0.18399,0.86854,0.064347,-1.0558,-0.2457,-1.0191,-0.075474,0.13792,0.77684,-1.0985,-1.89,-0.60635,-0.75567,-1.4998,-1.1517,-0.089377,-0.47124,1.3483,1.5512,3.0324,1.8716,0.63227,0.84789,-0.22841,-0.45684,-0.17593,0.24636,1.8501,-0.3619,0.6074,1.7509
0.29138,1.3393,-0.083187,1.1799,0.030652,1.1097,-1.2087,-1.6682,1.4931,1.1059,0.27043,-0.66369,-0.075589,-1.5183,-1.2491,-1.3617,-0.25802,0.31204,0.5603,1.6241,1.31,0.91954,0.22455,1.5298,-0.030381,1.4983,0.33018,0.28669,0.65787,-0.24909,-1.3235,-0.63728,0.25407,1.0572,0.30701,1.371,0.64445,0.7322,0.53405,-1.358
-1.0799,0.99002,0.9195,0.96416,0.0054271,0.11291,0.52317,0.40266,-0.37169,-0.45376,-1.9331,1.2209,2.87,-0.6602,0.20639,-0.29529,0.18152,-0.16768,0.19496,-0.42126,-0.83396,0.87175,1.6704,1.1658,0.01903,1.1729,0.73209,1.0074,-0.29365,1.1314,0.22852,0.41993,0.62614,0.76694,-0.19202,0.53753,1.114,0.75494,-0.88281,-1.4944
-0.7461,-1.447,-2.2019,-0.65374,-1.7321,-2.145,-0.48694,1.2706,0.8715,2.3643,0.37614,1.8976,0.088157,0.72096,1.2012,0.95434,0.45024,2.0721,0.43729,2.3188,1.4903,2.117,-0.21743,0.4037,0.38316,0.16108,-0.93149,-1.3459,-1.4213,-1.6956,0.24925,0.1292,-1.6134,0.53225,0.36,1.2814,0.68253,0.15391,1.2062,-0.38654
1.3113,2.4324,0.994,-0.4957,0.50667,-0.61821,1.1914,0.17156,-0.41946,0.74163,2.4186,1.3644,1.7659,0.51997,1.7919,0.40278,-0.6328,1.3556,0.57383,0.99057,0.82229,0.82598,-0.63472,1.8855,2.0579,1.1539,1.8993,0.077882,0.22206,-0.16309,0.18236,-0.5926,0.9083,-0.66977,-1.3343,-1.892,-1.3544,-0.91166,1.0784,-0.1206
0.46314,0.26901,-0.10131,-0.62751,-1.0372,-1.6997,-0.50411,-0.16259,-0.2033,0.5954,-0.31094,1.2656,1.104,1.2597,0.20273,-0.2825,-0.23855,1.2431,1.4017,0.66282,0.62258,1.2876,1.9409,1.4352,1.5662,0.64195,1.0872,0.82793,0.48453,1.6656,1.0803,1.4305,-1.1123,-0.4224,0.26623,1.5304,0.49806,1.7575,0.33802,-0.65441
0.83473,1.3673,2.2505,0.030929,-0.26097,-1.3073,-1.0743,0.356,0.97154,0.36873,-0.085059,0.31114,0.21913,0.24348,0.28665,-0.033577,0.59839,-0.39192,0.16396,0.90109,-1.6095,0.16691,-1.4144,-0.57017,0.017028,-0.47618,1.1082,0.96255,0.17418,0.78964,-0.73442,-0.16503,-2.0405,-0.86861,-1.6726,-0.49264,0.16621,0.12808,0.46273,0.66761
0.87404,0.5649,0.14308,-0.22279,0.41042,0.36817,-0.68358,-0.19067,0.72727,-0.45571,0.5826,1.1731,0.58565,-0.42879,-0.75891,0.5774,-0.79641,-0.57341,-0.03555,-0.66081,-0.23366,0.34505,-0.18181,-0.13104,-0.081394,1.0095,0.88424,0.31224,0.8282,0.34918,0.2334,0.42985,-0.6254,0.29157,0.58695,1.6106,-0.74525,-0.49986,1.3246,1.0392
1.161,0.32913,0.76937,1.8171,-0.44729,0.49017,1.0478,-0.054385,-1.0357,-1.6131,0.5731,-1.0186,0.7291,1.6008,-0.024118,-0.41257,1.4098,0.96161,0.35331,0.20148,0.30954,-0.030432,-0.87014,-1.5496,-2.1179,-3.0349,-1.3466,0.23511,-0.37903,-0.95662,-0.63858,-0.10284,-0.28193,0.078826,3.0326,2.5617,1.6148,0.75965,0.71472,-0.40956
2.3265,0.27188,1.0028,1.0845,1.3617,-0.048552,-1.2288,-0.8701,0.36002,0.070001,1.1017,0.44666,0.43899,1.5148,1.2852,-0.12137,-0.16279,-0.69843,-0.28016,-0.49561,-1.3062,-0.083595,0.30485,1.3785,-0.064072,0.5944,1.3243,1.0161,-0.62833,-0.83464,-0.48277,-0.11968,-0.13167,-0.16725,0.084826,1.1432,1.3549,1.0487,0.75839,1.6516
0.2742,0.45967,-0.46978,0.54773,-1.1284,-2.2939,-2.5709,-1.0433,-0.96778,-0.92136,-2.1051,-2.0134,-0.26783,-0.097748,-1.1179,-0.46634,1.5523,2.6347,1.1489,0.35562,0.89236,-0.40913,-0.40193,-1.2007,-0.19245,-0.29903,0.019169,1.119,0.98292,0.32143,-0.44304,0.60669,-1.3272,0.36866,0.42941,1.3218,0.88201,-0.31025,-0.71414,-0.31861
2.2575,-0.15655,-0.039951,-0.26619,1.3734,1.6892,0.62959,-0.17824,-2.1381,-2.0934,-1.4485,-0.5867,0.54257,-0.4629,1.7916,1.3829,1.9604,3.6772,1.6606,0.85814,0.49588,-0.17832,-0.95471,-0.87443,0.2495,0.60978,0.98357,0.56681,-0.51338,-0.080853,-0.35832,-0.68186,0.33702,-0.030268,-0.13714,0.82335,1.0599,-0.50745,-1.3093,-1.3147
-1.3249,-0.67635,0.85549,1.166,0.70734,-0.73841,-1.7535,-0.15895,-1.1565,-0.45305,0.82123,-0.098251,-1.5467,-2.1021,-1.5481,0.29813,-0.71813,-1.5362,-2.899,-0.63814,-0.80006,-0.68112,-1.5721,-1.0421,-0.69919,-0.4023,-0.39555,-1.306,-0.31628,-0.54579,-0.47245,-0.86424,-0.79688,-0.01212,0.050327,-0.25928,-0.22583,-0.9699,-0.043693,-0.65477
2.2249,1.1346,0.56928,-0.47004,-0.54342,-0.35805,1.3419,-0.035408,-0.70123,0.32299,0.94947,0.035055,-0.78878,-0.62847,0.026013,1.4987,2.6232,1.5314,0.24628,0.42427,1.2674,-0.26058,-0.6744,0.90817,-0.17981,0.55525,-1.0504,0.087501,-0.5912,1.0986,0.18289,0.040792,1.9419,0.57838,-0.64685,0.045018,0.37062,-0.81716,-0.54137,0.42517
0.84285,0.8201,0.83608,1.0124,1.2588,0.74115,1.3474,-0.30827,-0.32973,-0.69201,-0.45112,-0.23205,0.44541,0.21733,0.30941,0.56795,0.13712,-1.0522,-0.96766,-1.0347,-1.0153,-0.4284,0.060256,0.030247,-0.51997,0.16758,-0.96898,-3.0337,-1.5597,-0.20377,-1.7536,-2.1076,-1.3623,-0.26057,-1.4168,-2.0514,-1.1289,0.15935,0.59221,-0.43468
0.34422,-0.022043,0.66978,-0.36733,-0.10306,-1.8025,-1.7033,-0.89619,-1.5168,-0.41629,-0.15107,0.42845,-0.015467,2.5174,1.3331,0.6505,1.1438,0.78264,0.079941,0.0099651,-1.575,-1.1205,-1.6024,-0.91405,-1.3165,-0.62582,-1.7552,-0.70517,-0.74558,-0.25433,0.80993,0.21419,0.30146,-0.41885,1.7978,1.6892,0.19778,0.094359,0.91642,1.0703
0.9342,0.34799,0.79965,2.6022,1.1438,0.66955,-0.11704,-0.20862,-0.22788,1.3469,-0.29869,0.99449,0.70836,0.61765,-0.30124,-1.6873,-1.2968,-1.5225,-0.41463,0.99197,0.66309,0.43229,0.42045,-0.27441,-0.43893,0.12847,0.72776,-0.19878,-0.6369,0.19114,-0.21658,-1.5736,-1.9601,-1.0942,-0.27856,0.85403,0.80989,-0.096588,0.82862,-0.2219
-0.158,-0.33944,-0.45922,-1.3523,-0.86462,-1.3498,0.025427,0.022979,0.92948,1.4077,0.54434,1.0136,0.95187,-0.36571,-0.097616,0.53335,-0.26253,-1.7809,-1.4609,0.08678,1.1317,1.0734,-0.91643,0.16685,0.14841,0.80678,0.97192,0.84468,1.5824,1.4193,1.2405,1.1044,1.514,0.22714,-0.7183,0.73661,0.48809,0.4245,0.58444,-1.0418
1.4075,-1.7368,-0.23443,-0.02613,0.94709,-0.062806,-0.54239,-0.24825,0.53545,0.38477,0.64559,0.15499,1.4406,1.3998,0.23596,0.47275,0.46873,0.9635,-0.37109,-1.0312,-1.0649,-1.1248,0.11434,-1.1667,-0.25472,-0.028144,-0.23828,-1.6825,-0.43684,-0.66648,-0.73735,-0.7612,0.064116,-1.2088,-0.42349,-2.6098,0.81189,0.5626,-0.33762,-1.5827
0.7269,1.7009,-0.38161,0.25713,-0.10408,1.3668,1.6614,1.3596,1.5086,-0.37492,0.11219,0.73476,0.81956,0.50414,0.80847,0.99647,-0.93283,-0.28233,-1.0002,0.40223,-0.70405,-1.225,-1.4416,-0.92059,-0.26628,0.035123,1.8508,0.39731,0.086057,0.39869,0.41001,0.81786,-0.54165,-0.30684,0.23002,-1.0422,-1.2857,-2.3246,-1.2558,-2.2677
0.49537,-0.55205,-0.87173,-0.5636,-1.6883,-1.8651,-2.7119,-0.54771,-0.086316,-0.41587,-0.51556,-0.40191,0.85497,0.058397,0.38539,0.52912,-1.0147,-0.49009,0.48674,-0.92132,-0.060702,-2.4061,-2.1579,-2.1223,-1.1399,0.26541,-0.17188,-1.063,-0.0029638,0.021506,-0.5939,0.93983,2.1947,0.3398,-0.12353,0.078368,1.6013,0.29611,0.39972,-0.39642
-0.28319,1.0832,-0.34805,-1.2076,-0.53317,-1.893,-1.4572,-1.1554,-1.0503,-0.10873,-1.6458,-1.183,-0.010281,-1.1565,-0.196,0.12916,-1.1091,-1.3973,-0.28956,-0.27928,-0.20329,0.67319,-1.4808,1.0202,0.090293,-0.90371,-0.56457,-0.060761,-0.27718,-0.46609,-0.14235,0.80429,0.19755,1.3838,1.0793,-0.33266,-0.77581,-0.72433,-0.11,0.8637
2.2785,0.71511,0.30056,0.48204,0.33054,-0.21968,-0.86139,0.089288,-1.0026,0.94743,2.0785,1.6861,0.82274,0.97175,0.095713,0.43971,0.50131,-0.30286,-0.65098,-0.72218,-0.53457,-0.15148,-1.8408,-0.62715,-1.1935,-0.70171,-0.57679,-0.79134,-0.67622,-1.5825,-1.9601,-0.71561,-0.062829,-0.5559,-0.90906,-1.4872,1.4968,0.21302,0.21271,0.19476
-0.56587,-0.70149,1.6048,0.979,1.0459,0.49921,0.57473,0.50561,-0.7371,-0.93555,-0.57253,-0.50269,-0.65515,-1.369,0.54039,0.0014511,-0.60821,-0.54935,0.24045,-1.1827,-1.3772,0.12281,0.63547,0.80636,1.1328,-1.677,-0.52086,0.89865,-0.55044,-0.7311,-0.28508,-0.59066,0.092978,-2.1167,-2.6191,-0.93381,0.7297,1.637,2.0578,0.19485
-1.6001,-1.9075,-0.84807,0.11543,0.15187,0.86866,0.0062178,0.80813,-0.94595,-1.7639,-1.1722,-0.45556,2.5846,0.84535,0.092004,-0.18363,-0.64865,-1.3559,-0.63451,-0.76097,1.0006,1.2476,1.7932,-0.39152,-0.052269,-1.6191,0.084074,-1.502,-1.5685,-1.0321,-0.78219,-1.1253,-1.5663,-1.4667,-1.2132,2.0866,-0.22953,0.91134,-0.55414,-1.5077
-0.54912,-0.78838,-0.49861,0.87211,0.90772,0.13009,0.016116,0.94615,1.1112,-0.027723,-0.61548,0.77683,-0.11298,-0.12362,-0.63041,1.4026,0.70559,0.38515,-0.59479,-0.26619,-0.42603,-1.045,-1.8991,-0.89696,0.71972,1.4647,0.72945,0.74665,0.22539,-0.71432,-1.6029,-0.24295,0.8912,-0.67945,-0.58716,0.056205,-0.59081,0.069063,0.56434,0.64433
