17.79,21.644,-31.147,6.454,-0.010699,-17.416,-10.253,-12.879,6.9636,36.131,-12.8,-19.583,-20.099,4.3622,-7.1187,-35.205,-17.299,3.4664,7.3805,0.71879,-6.4943,19.598,-36.179,-10.938,-18.184,3.0724,9.8802,-17.216,11.891,8.4575,1.0299,2.5296,-19.3,9.016,-12.795,15.186,-17.435,20.364,-0.95916,5.1493
-12.39,-33.008,17.596,-14.75,-11.838,4.6774,5.3185,-5.2293,-11.251,-5.1619,25.481,-1.8751,20.109,-5.5292,1.9734,26.036,29.405,-2.5658,4.626,-5.7585,-13.766,-22.377,14.572,12.494,40.81,9.6542,-8.9368,17.537,15.568,8.2298,15.575,0.20905,13.564,-2.4279,3.138,-12.215,6.3536,3.7944,-0.80453,0.22633
0.60955,-12.73,3.6472,-5.791,10.372,-1.6118,9.4917,-4.7761,-4.7972,-1.3095,4.8678,7.6137,4.6138,8.386,1.2398,8.9036,11.364,3.6692,5.5127,-4.6677,-4.9149,-2.1457,3.742,0.16932,1.678,-9.9305,-9.9559,-2.3177,1.8763,-2.5937,4.6203,-7.3295,7.507,-1.1941,-5.9622,-12.301,11.698,0.66235,8.582,7.354
7.437,-6.1732,17.923,10.145,-9.5319,-3.8394,4.4412,2.2856,-6.4827,-20.921,-7.5824,18.496,1.1679,2.2587,-0.47727,-4.1395,1.291,-7.8468,4.9267,-9.5878,-1.6573,11.38,0.47313,4.1206,-9.067,14.488,-1.2327,8.8172,-13.558,-5.935,14.928,2.7485,-15.39,12.589,2.433,-18.11,-0.018226,-9.6814,3.745,1.9657
7.9585,7.2019,-9.106,-0.93495,-1.093,-10.491,-5.6052,1.4885,5.4969,-8.4078,-1.8832,1.2509,2.3764,-14.845,-1.1699,-10.671,-6.4967,-1.5722,6.2281,2.9532,-0.37448,-3.0914,-2.79,1.5446,-10.146,-0.14327,18.797,-15.6,-10.072,-0.61843,0.13541,17.052,-4.5111,14.066,-1.1166,2.0254,-12.986,-5.0857,-4.9032,-17.309
-15.219,3.3641,17.324,0.10166,-8.0506,-0.18862,-10.006,-2.1558,2.8664,-17.949,2.523,1.3469,8.1671,-11.728,-4.7861,3.1702,1.1792,-6.7878,-2.9659,-9.0734,6.8512,4.0788,6.3787,1.2306,0.17601,16.797,10.321,-4.6431,-6.0634,-5.3793,-1.8126,-2.6172,-5.888,0.39008,2.3044,-0.37069,0.91992,-18.863,-6.7342,-8.8497
-1.0282,16.433,-17.058,-0.35767,9.4125,-0.88862,-19.484,1.9884,14.422,22.185,-1.9858,-13.488,2.8325,-4.0782,-8.7022,-4.5717,-9.8295,12.26,6.0271,10.944,-8.836,-0.30873,-4.839,-6.0686,-8.3608,-11.274,18.397,-18.14,20.574,18.187,-18.462,3.3077,-6.4571,-22.439,1.3403,18.988,-22.425,2.0813,-8.7694,1.9414
3.2501,15.279,-11.44,10.618,-2.0159,4.8269,1.9046,7.7921,8.5967,16.408,-7.8959,-0.078736,-9.2594,9.3632,-7.5427,-10.785,-10.81,0.34244,-1.7046,0.20222,1.0847,3.1533,-9.4253,-2.7231,-0.33638,-6.3625,3.5252,4.078,10.512,7.2727,-12.491,0.79696,-4.7346,-22.314,11.081,1.3872,-9.005,3.5786,1.6734,13.659
-4.2577,-5.2382,-0.85567,-11.303,12.48,-1.9069,6.9543,-5.5912,-4.8323,-12.022,1.7267,-5.0325,6.8264,-0.17667,13.142,8.2191,6.8117,-6.2945,-1.5304,15.022,-17.28,-4.1556,18.506,15.101,3.7957,-4.6797,-1.8004,-3.7669,-3.8387,-1.9578,11.254,-0.81969,7.1379,17.016,-10.537,4.4354,3.6345,-2.4924,-1.0615,-13.288
0.072764,4.596,2.1414,-14.723,5.5108,7.6906,-5.143,-1.3809,-7.9087,16.67,14.958,-11.992,8.0538,-4.3449,-3.224,-3.3664,5.2599,14.896,-9.2121,0.0028273,0.52208,10.312,-13.399,-1.9308,6.3756,-3.211,0.2535,-7.2754,6.6978,1.3635,3.3599,-3.988,2.1881,7.1126,-20.688,6.111,14.496,6.3264,-3.6721,-4.2308
4.6777,6.7233,-0.69486,-8.0898,0.77597,-3.3735,-7.1763,6.4667,-5.6188,-0.76113,3.1988,-4.076,8.5767,-0.97732,-3.5441,-17.295,4.409,5.7018,2.7958,0.50151,-7.9692,1.9405,-8.6573,-1.3416,-4.8917,7.7914,10.044,-13.025,1.5632,7.5258,3.4904,2.1658,-4.1622,4.5937,-7.6072,14.01,-14.354,5.0384,-5.2714,3.3218
10.585,-29.521,8.772,1.7294,-11.312,-6.2756,16.477,5.1613,-6.525,-12.167,8.7871,15.22,-6.7122,8.5913,10.691,18.087,14.658,-10.297,11.754,-5.985,8.3794,-8.9724,-0.44517,-5.1571,-2.8035,-5.6573,-21.011,14.381,-8.6292,-3.8714,9.8663,9.4012,5.2435,16.854,13.348,-22.217,6.8837,-2.655,1.4931,5.2931
11.847,-20.505,0.36159,-14.061,-14.196,6.198,16.147,21.351,-12.836,30.016,31.503,-19.52,3.8553,19.915,5.5206,0.50906,19.234,0.73958,-8.8756,7.145,-13.414,-19.149,-15.407,11.421,24.068,-5.8876,-24.021,15.861,28.751,29.782,12.597,15.467,19.108,-0.2743,10.494,4.2458,-10.089,19.3,-11.106,16.13
8.0574,1.7947,13.6,25.384,12.977,-4.4824,-15.616,-15.673,0.27853,-31.737,-43.367,30.536,7.729,-8.5397,4.228,-2.6597,-23.324,-5.8776,-11.04,5.6441,-12.81,14.922,34.533,8.5331,-13.526,14.838,15.499,9.5027,-24.102,-12.24,3.4278,0.49728,-29.106,6.6162,-5.131,-18.28,-5.2122,-7.9338,15.296,-12.763
3.9554,-8.8117,-5.66,1.0819,-1.5503,-19.916,9.7943,-13.403,-6.563,6.3214,10.418,-19.302,-8.5403,8.2596,-1.4014,-7.2063,6.2656,1.4031,-0.11374,-11.855,0.50576,8.3446,-20.692,-3.2665,-21.22,8.5604,-17.333,-19.83,-7.9701,1.199,12.814,0.21511,0.85001,30.153,-9.8494,10.852,-1.4768,8.4069,3.3204,-1.2877
-12.083,17.818,-17.764,-10.917,12.053,-24.002,-17.622,-29.73,13.028,-7.2572,-20.253,-9.9914,14.856,-17.385,17.828,-18.414,4.8662,-20.479,0.51076,10.986,-12.851,5.8683,5.1143,14.241,14.499,23.996,24.409,-14.109,-6.1843,-0.30969,9.5544,-18.081,-1.7603,13.863,-16.879,0.95933,3.793,4.9454,-9.287,-18.992
-11.756,5.8929,-14.073,-14.71,16.98,-1.6294,10.561,-16.246,2.4672,-4.0333,8.6342,-1.5679,7.9189,-9.2377,-4.5312,4.5424,9.5256,3.8313,4.6767,-4.0928,-4.9874,-2.678,5.1641,3.5838,13.877,-15.13,11.445,-19.245,-3.8089,-13.259,-3.3505,-5.2564,12.139,2.3005,-17.16,-4.196,18.431,-2.6695,10.333,-12.597
-4.4915,20.099,-17.245,0.92598,-13.861,7.3106,3.2159,8.2056,8.1984,0.73374,15.387,-12.677,-16.594,-22.028,-23.083,-0.85413,-12.898,11.567,23.726,-4.1152,7.0362,-2.6462,-14.225,-6.7364,-10.869,-11.796,23.622,-17.379,-1.7914,-10.336,-8.2507,20.753,-5.9061,1.2908,1.8138,21.216,-14.647,-11.23,-2.0477,-18.747
6.7133,5.4197,-8.306,15.638,11.079,0.13111,-1.9302,-10.264,3.2864,0.026691,-26.848,16.801,-7.2508,8.5371,8.1631,2.5211,-6.0212,-0.57661,0.62593,4.6568,3.219,17.915,2.9682,-9.005,-5.9886,-3.4979,-5.0304,13.974,-9.65,-6.6384,-5.3367,-15.669,-13.916,-4.4651,-1.9818,-12.04,11.67,10.174,10.459,11.168
-11.493,-0.72955,11.356,-6.8241,4.9401,1.7023,-7.5101,-10.431,-3.1063,-22.195,-7.0711,12.537,1.2347,-6.7144,1.6985,9.969,7.5748,-2.3832,22.326,-1.9863,-3.0352,10.795,11.487,-6.2993,-3.5685,4.9792,8.0814,-1.086,-5.3793,-18.08,6.6748,-19.123,-10.975,3.5786,-12.836,-3.6598,10.735,-12.542,1.8458,-0.69268
-8.9957,6.12,-28.246,-19.278,5.79,-21.067,8.9686,-13.569,7.142,23.756,12.614,-30.402,-5.9599,20.623,9.203,-9.6346,24.712,-14.946,19.008,5.2683,-17.611,5.6463,-25.01,-0.7057,2.9952,-2.5461,-6.2559,-21.546,23.591,16.979,5.7691,-16.562,6.5436,6.6096,-6.6868,16.218,-5.9612,10.418,-12.669,15.585
0.38583,-29.264,25.432,-18.345,11.446,19.649,29.017,5.9443,-31.026,-16.325,20.562,9.6311,-9.5699,22.171,-1.1214,25.076,13.166,9.7266,9.8729,-2.3001,-13.411,0.011114,18.479,-1.9186,-8.3102,-25.866,-29.718,3.9664,0.93272,-23.442,18.027,-4.5168,8.3908,18.643,-19.951,-0.84387,20.466,-10.298,17.679,8.7685
-11.048,4.4403,23.581,-3.4316,5.5633,22.153,-43.898,-4.8334,-8.1863,3.5199,1.1492,-2.7829,16.344,-30.857,-23.609,9.6969,-14.434,40.827,2.0883,-2.8903,-0.61014,5.6017,12.842,-14.408,-1.9217,10.446,23.16,-6.5362,10.763,-4.9742,-8.5596,-9.3901,-17.425,-20.669,-23.538,25.012,-4.7503,-0.023017,1.8803,-9.2301
-0.48576,1.3584,2.3106,-4.1621,18.337,0.42055,-11.549,-11.53,-0.96439,21.128,-17.312,5.0102,14.68,7.1797,3.5363,-17.791,-3.1974,7.0716,-24.154,-3.7601,0.31788,-6.7161,4.9894,4.175,22.647,8.0032,-5.3152,7.3395,12.318,4.4509,-3.3614,-25.806,17.109,-30.815,-10.086,-11.384,16.235,21.166,11.095,17.19
2.6154,10.245,5.0912,3.6908,9.0457,6.8436,-17.494,5.9925,4.6891,3.1886,-25.612,22.007,0.28956,10.976,1.0869,-11.427,-8.0287,-0.45173,1.2222,1.4157,4.6393,4.61,5.8597,-14.663,-0.19757,-1.0314,6.8777,9.8882,10.075,-0.41518,-16.56,-18.708,-7.61,-34.379,5.1578,-7.0041,-2.0538,1.1117,1.9418,26.269
4.1386,-7.9564,2.5075,-13.749,-1.9078,2.9083,5.4261,0.55209,-3.9725,17.356,9.4537,-5.6404,-0.29831,5.2126,6.7383,-1.8465,4.6841,-5.5425,-4.2064,4.0109,-5.9872,-5.3472,-4.3183,9.0403,18.358,-5.3617,-7.6762,9.7645,17.064,3.6148,11.453,0.86708,10.258,1.3369,-5.2549,-11.797,11.239,3.1589,-4.1141,0.78249
-11.849,7.2745,-21.701,7.2263,7.48,-12.714,0.43172,-26.422,8.8364,-10.542,-4.6763,-9.2487,-13.619,-23.018,-7.5858,8.895,-7.7712,11.658,17.502,-9.8098,17.163,1.4991,-2.0326,-11.381,-19.915,-1.0824,5.8738,-23.085,-26.335,-25.365,-4.3961,-8.9511,3.6728,15.146,-12.777,14.856,11.125,2.907,13.923,-22.336
-6.4198,19.028,4.0795,-15.808,9.0112,8.0517,0.91402,8.2991,-5.8855,-3.7765,6.2552,-6.8337,7.4012,2.4146,-0.48933,-15.556,1.3375,0.21988,-14.424,3.6192,-1.5773,9.738,-2.759,3.6672,-0.5611,-0.99884,7.9212,-14.433,-2.5925,-3.8857,-1.7898,-4.4484,3.8962,5.5901,-14.715,13.34,6.1714,-7.8659,-6.2407,-3.3737
