-6.9524,24.135,0.64355,-8.255,-14.992,-10.146,10.012,4.9869,12.874,-8.5849,-6.2124,-11.505,22.487,17.557,-2.2427,6.0998,0.9012,12.511,-8.6232,-20.539,7.2028,4.2622,15.293,-28.259,-9.1027,9.9053,27.045,1.3246,10.433,12.592,0.28207,14.17,-4.8742,-12.345,-11.799,2.6589,5.5882,-6.9402,-13.168,10.421,-13.711,11.5,6.374,13.504,3.9791,10.639,-9.0797,-17.977,-25.954,-3.4151,1.2302,16.189,5.6662,6.0123,1.0102,3.8897,-1.5817,-10.07,-15.606,0.1414
10.832,14.992,-11.739,-15.826,-19.049,-35.646,12.909,19.62,7.9623,4.303,-8.7134,31.588,44.957,19.317,29.827,-28.715,11.612,11.91,-31.427,-1.9169,19.198,10.887,3.7407,-34.359,-17.606,-36.482,-9.1245,-0.18071,4.5546,23.989,-6.0451,4.1474,-5.3726,-30.42,-26.493,11.122,11.073,-5.6965,-4.016,-18.866,-30.224,8.8302,5.5039,33.775,-14.354,14.472,16.044,-10.925,-12.657,-0.92632,7.5795,8.3242,24.864,3.5952,-1.3161,-7.5607,-4.0497,-22.455,-20.835,-3.0602
-6.751,12.674,3.5614,-5.59,-11.19,-11.533,1.5891,-7.7366,10.116,11.282,-11.93,-16.211,32.585,23.121,5.296,3.095,10.827,-2.3719,-18.407,-33.663,2.5971,8.3962,4.6162,-8.7424,-14.749,0.72097,19.976,-17.68,-3.4838,6.2924,8.3919,11.071,-13.406,-28.916,-12.291,5.9866,13.182,-6.2884,-10.033,-4.9307,1.0863,22.317,-8.99,4.3244,-11.233,-0.47923,-7.4011,-13.99,-22.558,-0.94634,13.198,9.5857,-1.924,28.913,8.1025,-23.425,-2.3932,15.712,-29.934,-2.9635
19.336,-1.9571,1.2362,6.8301,-3.3785,-7.679,-15.23,10.247,-7.2475,6.6835,-4.5668,1.0672,8.381,-34.482,0.84246,-4.2549,-4.3636,-4.2078,4.5757,-17.598,-5.2477,15,-8.9562,8.0126,-1.3786,3.159,-0.046021,-3.1612,-6.4363,-3.5224,-2.6126,17.5,13.432,-1.9869,3.4047,-7.7495,10.782,14.378,3.0003,3.3083,9.9978,-7.4923,5.639,-7.983,-5.0631,7.4503,-6.1187,-12.982,4.6616,3.7478,-9.27,-11.467,-1.629,1.6292,11.634,15.997,4.5397,7.0394,-0.68065,-17.835
-5.1599,-2.8783,-10.188,-17.591,7.9075,-21.031,9.5656,12.006,-4.2538,7.1866,4.5169,30.454,6.1098,5.5425,8.6455,-9.2363,9.7337,13.111,-0.078069,14.652,3.195,-0.54579,-2.4997,-5.1857,-1.8645,-19.446,-21.356,11.34,15.457,0.54614,-12.399,-17.674,3.7565,-12.232,-12.178,2.8132,-6.5292,-10.752,4.8813,-7.9147,-28.932,-9.593,3.2869,33.388,2.7626,19.413,4.0172,15.928,17.77,3.0481,6.0087,13.659,28.691,-14.38,2.9268,-11.198,4.5139,-18.845,-3.8916,14.632
-0.32625,10.822,11.668,-3.8646,9.4217,19.481,-17.704,-0.9318,1.5436,-6.5616,-12.427,-20.961,-17.643,15.623,-7.9078,-6.594,-5.1197,-10.914,7.6123,12.234,31.067,-17.844,16.556,-0.26201,-10.408,27.274,2.2059,22.908,-4.7943,25.901,-14.265,5.3147,-11.993,7.9819,24.722,2.5044,-7.6928,4.4808,-9.6791,1.0873,8.248,-15.33,-5.2453,-0.18976,3.762,2.9692,-20.943,-9.6705,-4.0511,-18.767,-30.665,7.0346,-10.579,2.7084,-10.782,11.644,3.4028,0.027098,26.829,-6.2837
-4.3316,12.712,-7.6538,-1.9189,-4.1278,-6.0743,3.7194,-3.0907,0.50574,3.1223,10.157,-0.031666,1.0691,3.0331,10.444,7.0496,-2.5936,-7.7697,1.3505,17.567,15.038,-8.6399,9.5275,1.3298,1.8568,5.517,8.5405,17.706,0.85122,9.1054,11.481,-7.5153,3.8675,-8.6515,-5.1103,26.249,-16.391,3.0863,-2.3328,-12.351,-12.066,-7.8064,16.575,-1.191,21.807,-4.8262,-0.6886,7.0295,15.247,-11.473,1.1831,-7.5108,-0.27218,-8.3547,-9.0498,-14.226,-9.3657,-3.695,-21.051,16.845
29.615,-8.0429,2.5171,-2.1393,12.146,20.434,-17.074,13.759,-2.273,9.5066,6.7895,-13.455,-11.362,-20.762,2.6759,-0.52278,-8.4108,9.9002,-10.17,2.8599,0.64497,19.961,-38.549,23.559,0.67663,-1.2719,-13.623,-30.723,-5.0679,13.229,10.274,-11.945,9.4766,3.4149,6.9115,-40.635,24.869,9.2351,8.1186,-2.9632,11.607,-9.7857,8.4426,-14.046,2.0854,-16.327,20.947,4.4317,26.146,-9.9977,-27.168,-14.633,18.519,17.943,27.253,-0.89827,1.9709,-12.802,34.146,-2.735
-9.7588,-25.531,-2.8395,2.092,-10.045,-7.5815,5.2303,7.6954,-29.994,23.905,0.79296,-7.2072,3.9271,6.8062,2.6415,-3.4651,-12.381,5.5773,4.6749,-2.4418,-0.089162,-22.705,-8.9156,-6.9391,30.702,3.0351,5.6998,26.238,6.3712,-12.754,-11.59,-2.1659,28.123,13.965,7.893,20.024,-9.7975,8.17,30.249,-25.203,-6.1874,-11.074,2.8185,-4.0589,3.3298,8.692,-29.9,-8.434,10.016,-6.825,12.838,-8.8128,-2.1981,-4.0194,-28.031,-12.029,-16.932,12.65,-8.2747,4.2408
4.8031,6.1626,-4.8106,-32.259,-12.737,-23.663,-10.098,-0.047705,-12.258,31.1,2.079,7.6379,10.188,-18.406,25.012,0.31461,-3.4222,10.911,1.2381,-6.4962,-3.9872,17.374,8.884,-7.2754,18.099,-17.659,13.308,-15.749,30.47,1.0632,-5.2328,0.46226,29.686,-4.867,-0.90151,37.344,-17.054,16.407,22.385,-8.8732,-13.521,6.7883,-11.664,23.783,-4.151,4.0159,-28.789,-6.4207,22.412,10.688,-1.1679,-27.9,-13.203,-13.236,-7.7248,14.114,-17.356,-25.204,-4.4866,-5.2051
10.151,33.919,5.1122,3.2566,4.321,13.922,-3.9169,-19.612,-4.5164,-21.729,10.144,21.16,2.1185,2.2651,3.6671,-19.306,-6.1181,-6.8681,12.327,28.693,7.1774,6.8361,-0.79312,-16.359,-6.5355,4.2343,-14.307,10.36,32.107,15.312,-23.513,26.334,7.0151,15.004,20.316,4.2214,-3.6736,6.037,-23.352,-6.1079,-3.9945,-7.6832,-11.724,13.953,3.8424,3.6098,1.5502,-30.167,-10.242,5.726,-25.413,-23.758,-0.22357,-6.498,-9.7544,48.834,2.7326,-41.352,21.742,-2.3558
-5.9629,2.8713,-4.4956,-7.6467,5.5689,16.477,-27.662,-1.739,5.6727,4.654,-5.4585,-8.4333,-11.02,-8.2714,-18.595,-14.805,-13.578,-2.3666,-8.7234,25.144,1.4365,11.982,30.991,-0.33076,-16.285,7.3055,6.0997,-4.167,-3.8355,7.4115,3.5761,9.1963,6.6538,-11.894,16.28,3.6286,1.6622,0.37573,-2.1055,-0.27229,4.7123,-3.0176,-3.2297,-2.9845,12.192,1.2071,2.4026,-3.1151,-3.5445,-14.467,-9.2449,5.8066,-11.275,6.2719,15.846,-8.7648,15.222,5.3509,-3.4062,-5.6249
-8.6847,3.5382,19.917,-1.8933,27.766,15.414,9.9864,4.3289,-8.2553,-7.1212,-7.7248,-24.508,-27.667,-2.8969,-16.895,34.466,-9.7185,17.988,14.015,-7.4381,12.529,-17.119,-1.9873,9.5891,17.025,33.977,12.19,0.016574,2.8197,-15.705,0.040105,2.2912,15.632,22.69,-0.32034,-8.9179,1.6978,4.2103,15.315,0.36557,9.0828,2.6725,-0.64287,-4.5987,-4.0455,2.757,-16.358,-0.87815,10.041,7.9057,-3.5883,4.5209,-5.9194,-0.86629,-14.801,-16.085,-1.7044,5.8089,21.383,-8.3114
-4.0172,-29.25,-14.253,5.4975,15.091,-6.3464,-22.798,-0.22038,13.405,1.1869,-15.512,4.7446,6.0729,11.585,-18.038,-21.521,3.9396,-2.2814,6.9611,9.1113,5.5648,4.522,7.6919,-0.79033,-12.852,-12.582,-7.319,10.818,-2.6549,-15.368,-26.504,-3.6914,-6.7804,-22.01,-2.2121,-1.9456,6.2098,-10.509,-2.2284,-5.1022,-5.5279,1.6059,2.8661,5.8989,-7.57,15.53,0.3095,-17.067,-1.7782,1.476,2.7874,17.769,31.707,14.981,40.167,-28.496,25.688,24.815,-15.528,21.261
7.3156,-6.5938,15.883,26.494,12.181,24.747,-14.745,5.2152,3.5161,-26.984,1.8261,-24.753,-13.106,-36.174,-27.502,-0.40779,-10.716,-17.561,4.1083,-15.098,-5.3648,-16.904,4.6116,-1.3746,11.642,30.259,-12.577,13.316,-21.166,-8.1691,12.604,26.226,13.512,29.529,10.553,-16.744,6.1897,6.7333,5.0923,9.9235,31.38,-17.802,0.97844,-50.403,3.9846,-12.25,5.7711,-12.224,1.6204,-0.8486,-14.083,-13.315,-14.701,-3.379,-5.0116,18.894,-7.6277,12.298,10.944,-22.005
-16.473,-3.0854,-2.4486,15.975,22.515,19.708,-10.697,-19.359,8.3705,-12.211,-14.834,-2.0046,-3.2608,8.7171,-36.11,-11.174,-11.242,1.3111,12.347,9.7256,1.1419,-2.3111,19.002,-12.756,-6.4401,24.425,3.4132,0.31913,11.717,-1.9616,-15.799,18.789,-10.98,2.7881,28.877,-26.545,8.9945,-16.508,-12.513,5.8195,10.01,0.65134,-13.738,-21.187,6.6659,-17.479,0.43659,-8.8277,-19.482,-6.1679,-5.3831,5.531,3.0389,9.4004,18.722,5.4145,18.316,0.90331,8.4927,5.1032
2.7923,-0.15097,-2.3905,3.1929,4.3218,-8.3747,12.767,6.003,-4.9739,-2.3874,-3.5091,1.7424,0.18487,-1.4801,1.3982,4.7923,9.8418,-3.0306,12.563,-16.177,7.5091,-6.169,-16.531,9.9227,6.7019,-1.5329,-6.579,6.9539,0.70645,-16.067,-16.893,0.68867,3.005,8.3434,-0.82711,-5.584,0.054152,-5.2671,4.148,-1.8598,0.072732,-1.4264,-0.58355,1.3055,-22.442,9.2655,-12.417,6.3814,-7.6471,12.77,6.4499,-1.5928,-3.4934,-1.1634,-9.1159,6.5885,-10.83,4.8199,3.2196,-10.817
-6.6254,17.272,5.6535,9.4681,-14.903,-18.446,37.099,-14.193,-15.492,-27.545,14.773,12.055,22.905,18.533,4.2862,3.1606,-1.0295,-3.8034,-3.7135,-13.08,4.8592,-21.627,7.3482,-4.4226,11.789,5.8027,6.6773,32.856,-12.932,5.4302,12.374,7.9282,-9.3283,16.104,-4.7735,6.9197,-11.335,-6.6415,12.336,-15.509,-13.588,-8.423,13.276,0.12701,30.338,-1.8641,-1.1159,4.7792,-5.3084,-30.231,10.147,0.0073702,1.3802,-15.32,-28.054,-2.7623,-12.853,12.121,-22.378,-8.1546
-32.87,5.4043,-19.332,-2.3287,-5.5563,-13.731,30.114,-2.5259,7.65,-14.611,18.474,11.934,-1.7074,29.554,-10.015,6.3377,-8.4356,4.4273,4.8448,8.7878,15.711,-12.329,9.8125,1.9087,-0.52511,0.71842,-2.1027,29.5,10.929,2.4727,14.594,-25.074,-6.5123,9.0517,-5.5068,10.686,-19.223,-38.817,-0.79963,0.8409,-23.287,-12.277,18.9,7.3756,43.105,2.3555,-0.62311,24.083,14.433,-33.138,18.987,31.37,26.822,-27.07,1.187,-18.33,5.4973,-0.14696,-20.049,15.261
0.018759,-3.8953,-26.867,-9.6968,-13.972,-4.3133,-16.723,2.3266,27.352,21.237,-9.3485,9.5647,6.3235,-4.701,8.9189,-15.232,-9.2515,-1.4679,-9.5341,5.4437,0.70878,37.773,0.93965,2.2146,-16.855,-33.691,-0.62479,-40.579,13.446,10.904,4.8903,-13.549,-2.7018,-18.846,7.1669,2.3193,6.7081,-14.416,-14.61,11.31,2.2225,13.568,-9.2706,-3.2419,-10.989,-12.382,8.6596,6.2398,-0.027361,6.1253,6.2019,-0.76458,-0.060922,4.2039,34.124,10.69,10.88,-12.478,-2.0271,2.2045
-6.1771,8.9321,4.333,7.9712,6.9265,15.246,-1.003,4.5144,3.158,-24.981,8.43,-26.35,-17.605,-0.22968,-4.8788,-10.444,11.635,-19.6,9.8495,-4.6737,-1.7324,-23.459,2.311,-6.1783,1.4575,7.5348,-7.1789,4.1992,-4.2248,-10.74,5.5092,11.29,3.4388,23.332,-3.2914,0.41093,-10.081,-6.5061,1.0292,3.2467,19.277,-8.3334,-3.7352,-22.138,-1.4899,-7.5727,-6.1212,-7.192,-20.903,-6.2232,-4.353,4.7584,-6.8936,-2.1094,-14.254,5.3954,-20.143,11.412,4.2788,-11.388
-22.541,21.774,-0.43693,-12.019,5.2784,-18.05,25.295,0.090757,11.129,-22.862,-17.635,3.0065,19.939,30.977,-4.7477,10.382,3.5497,16.767,-12.102,-16.015,1.2706,-7.8715,25.096,-14.605,-29.178,8.231,17,4.7088,-16.951,13.276,13.047,-11.091,-37.072,-18.537,-17.975,-13.938,-0.30336,-15.295,-15.06,6.8065,-16.508,6.3374,15.411,14.479,39.7,4.2414,-0.81613,14.382,-19.398,-16.348,-0.77592,47.824,18.263,-8.5304,12.063,-41.979,20.798,17.188,-34.781,15.491
-4.27,8.2172,6.9566,-7.1223,-4.3348,19.75,3.0965,-6.5752,-0.34934,8.344,9.4681,-26.817,-16.643,2.1918,4.9706,23.185,1.0609,7.933,-3.9664,-2.0587,-21.958,6.0474,-13.837,14.958,5.3401,1.9888,21.182,-36.277,-2.6798,-3.7665,22.055,-9.9707,4.5908,0.37738,-7.7793,-5.3715,3.4772,5.6566,-0.93137,2.5042,9.6092,14.548,2.5441,-9.9268,6.3466,-12.88,4.2379,2.8613,-4.5541,4.8139,4.3453,-6.3921,-10.055,16.018,1.2873,-17.698,-7.7669,4.2725,-3.6546,9.7007
-3.9757,-7.0984,11.209,8.7068,21.718,10.32,-5.4201,-2.2163,10.767,-12.224,-20.16,-0.38893,-18.558,-8.5396,-20.274,-0.54473,2.7021,-4.0294,14.37,9.715,12.884,-10.278,26.536,-2.487,9.4983,5.2226,0.66654,-2.3768,-4.0661,-15.18,-19.596,21.087,3.1915,5.0307,7.7489,-4.2056,2.596,-1.9747,7.5185,5.382,8.5377,8.2752,-21.641,-2.4725,-45.092,7.8935,1.8679,-4.2251,-15.903,18.576,12.623,0.050029,-17.962,8.0906,-8.8594,9.5927,3.5378,11.606,22.53,-17.415
1.254,-10.083,-6.4594,7.8014,-0.66693,15.051,-3.5596,1.5173,20.591,8.5453,-12.94,-13.539,1.7582,3.1447,-15.739,5.7608,-18.974,0.33879,-4.3829,-11.589,23.751,27.679,-3.9077,-6.8314,-9.8595,-0.70832,3.0653,-22.536,15.609,-8.2116,-0.12834,25.21,20.899,-5.4964,4.1009,-5.4604,23.92,-8.3953,-6.1021,-0.72726,17.716,29.807,-10.108,-14.438,-28.44,-3.9945,12,-18.758,-9.0962,14.761,11.183,0.73494,-15.524,24.34,19.537,4.0064,8.6652,-8.0853,4.0316,-15.41
-13.74,13.174,0.57017,-8.3529,-11.223,13.279,6.8572,-14.545,19.479,-8.96,-4.3754,20.626,-2.9766,17.491,-6.5484,1.2768,-15.051,12.62,-22.572,9.9637,-10.893,27.824,7.3126,0.068601,-27.324,-17.146,-9.3951,-25.822,0.11053,9.9608,11.754,-5.8286,-13.198,0.084484,0.24722,-0.33967,10.727,-15.885,-28.074,10.932,4.1918,24.822,-10.513,9.5265,7.5188,1.7678,22.329,-3.7912,-11.025,14.389,5.3112,13.231,-8.8891,-4.1707,12.742,2.4147,30.975,-15.338,-4.1865,-6.9303
0.69815,-11.404,18.791,4.6438,-0.57616,1.5247,2.8003,6.1283,7.2777,-17.956,0.18621,-8.8735,22.15,-13.104,-1.5797,-7.4033,6.9975,-8.7284,-11.635,-29.222,-33.723,-12.935,-3.4074,-22.781,20.77,-17.918,-20.439,-12.125,-7.1501,-8.9391,7.1859,10.863,11.643,7.5511,-14.899,-9.5162,6.7714,6.883,9.6211,5.6707,4.2768,-5.0868,-23.85,-7.6803,-20.495,16.983,6.5868,-13.603,-6.6279,22.998,12.225,1.6402,4.0616,7.6205,-7.9258,8.5546,-14.047,10.277,-2.8523,2.653
13.356,5.1873,-5.8413,16.838,-1.3734,-19.223,14.499,6.7923,-25.578,-14.108,18.925,18.412,15.988,-1.6082,22.418,-17.989,5.281,-25.301,20.891,6.4773,6.7915,-14.209,-19.036,-5.1266,-5.0448,-0.069956,-20.617,40.533,10.07,3.1398,-4.1839,5.388,-1.4682,9.7249,2.2188,1.7326,-14.026,11.964,-0.48141,-7.1404,-7.3061,-33.87,8.1945,17.078,23.982,13.685,-7.8475,4.6934,7.4014,-25.689,-11.775,12.19,18.842,-21.184,-15.212,23.044,-4.7599,5.161,5.6391,5.4271
9.7166,-19.628,-12.274,-4.494,-12.275,-7.5109,-9.1938,12.096,-5.0831,27.658,8.1355,7.1141,-14.221,2.5709,20.261,-9.3849,5.4225,-7.5581,10.704,10.716,19.418,5.166,-22.915,13.576,2.7579,-20.05,-14.198,8.3005,12.299,-0.14023,-12.966,-11.668,14.078,0.34458,-2.119,22.7,-7.9219,0.44373,4.6427,-8.8476,-0.97225,-2.2145,5.4639,10.748,-17.961,7.074,-6.1999,-3.9327,20.688,1.5708,1.957,-9.3441,6.0138,-2.1961,-1.5535,9.5255,-5.6285,-10.846,11.824,-0.3232
21.204,-9.6223,15.948,-5.9064,6.5265,17.582,-27.412,15.124,-7.0064,23.387,9.7987,-25.177,-24.03,-26.277,-3.3879,4.4219,8.3533,-10.326,-1.8754,-19.121,9.446,8.9627,-29.844,40.213,-1.4297,15.407,-20.158,-11.262,-13.381,10.124,10.515,1.5678,12.607,3.3903,7.7466,-19.804,15.445,3.3379,8.6468,2.9722,24.211,-14.23,-1.7605,-12.012,-16.205,0.090525,0.7678,3.926,29.513,-11.458,-18.956,-10.202,-2.3151,19.306,10.694,7.0467,-4.5809,-0.21132,32.384,-30.976
9.76,-8.0304,6.8399,3.6832,7.934,2.3682,-3.6296,12.838,-17.762,10.676,9.2244,-15.492,-5.6803,-23.1,-5.1462,13.501,-3.3802,11.881,4.4194,-9.5143,-2.824,-7.5941,-19.102,2.4344,30.056,18.756,4.1487,5.5537,9.4317,-19.42,-4.5297,3.9852,30.99,15.638,-1.5169,-0.55773,4.8606,11.314,23.72,-5.4855,1.2071,-7.7693,3.9381,-7.8311,-12.772,1.6025,-12.635,-6.7306,15.615,9.1001,-0.55475,-22.275,1.308,1.1025,-13.923,3.3338,-20.411,-6.3287,13.511,-8.4593
0.65387,-1.7311,-10.453,-20.737,-30.17,0.14837,-0.034559,5.5747,11.906,5.895,0.96342,-8.6516,7.2008,26.322,1.1811,-7.4063,12.699,3.9459,-14.053,-19.61,2.1703,-0.48749,-12.857,1.6334,-10.378,-13.964,-5.3736,14.607,-14.968,23.85,-14.994,-17.67,-14.247,-8.2452,-1.4203,-4.1152,-2.3119,-15.181,-16.141,-2.4469,-13.075,-0.11538,24.677,-6.0548,12.408,5.268,-4.6218,-1.5105,-10.616,-1.043,-15.309,-1.6833,3.3945,6.9215,10.922,-0.72764,-9.0077,-19.2,-24.432,13.536
