2.2825,-19.168,4.2888,-0.56979,-23.014,-0.053922,0.63003,-0.5935,-12.499,24.047,5.0237,17.571,-4.4027,1.746,-4.303,-2.4709,-8.1005,5.916,-7.7569,-11.389,5.3815,13.771,-11.125,10.038,-3.2711,0.19596,-14.042,9.7758,-0.63531,12.892,0.39437,9.9642,5.9606,6.4352,11.277,-1.9567,9.3858,-7.5193,1.5174,-1.3069,6.904,5.5354,0.68876,-0.17019,-0.34749,0.52273,6.5332,-2.9803,14.379,-7.6551,3.6265,-5.8187,-9.9086,-2.5159,-3.4229,20.878,11.439,-17.598,9.651,-26.157
-1.4104,-17.601,7.9721,7.2745,7.0239,2.6848,-19.262,-5.1443,0.80453,14.702,-9.7744,-3.8134,-6.9199,-17.589,-17.892,10.339,-12.038,23.748,-1.9204,-3.8568,-10.801,9.9514,5.4313,3.5287,16.936,11.763,20.91,-17.909,-0.063173,-16.558,-0.255,8.6651,14.719,-0.70269,-3.6083,1.7311,15.242,3.1488,13.549,1.0085,8.2232,16.092,0.26382,-13.013,-11.238,-7.951,-0.043121,-27.057,11.008,11.715,10.229,-18.529,9.9469,11.027,16.146,-15.349,14.085,9.2003,-0.11096,-5.398
2.4527,33.624,1.8448,5.04,12.851,-1.9555,-11.186,-11.252,3.0547,-20.57,-3.4109,18.834,21,4.2843,0.10649,-30.319,15.265,-12.282,-0.36221,2.3702,-6.3655,9.6514,2.1591,-18.32,-32.322,2.9944,-19.773,0.24459,17.12,0.90134,-19.929,24.194,-16.636,-7.0261,4.775,-4.5088,8.0184,-6.2499,-33.989,3.8489,4.1113,-1.7486,-20.679,16.889,-7.8782,8.2326,-1.8995,-25.378,-32.3,10.933,-15.764,4.8552,10.543,3.0502,7.5401,22.24,12.373,-11.628,-0.69925,-11.678
1.5707,6.757,7.7572,3.0312,-13.568,-1.0397,4.9176,-21.204,-18.926,4.3292,11.224,8.8672,12.877,7.4785,3.7665,2.8792,-6.8859,-2.4444,-0.051712,-6.928,-8.593,10.432,-9.0469,4.464,-9.127,6.9942,2.0505,10.529,3.6083,4.4104,5.4436,19.018,5.5576,-1.7514,1.7418,9.103,1.4286,9.8507,-7.0275,-15.882,3.0844,6.0413,8.28,3.4683,30.846,2.3143,-0.30982,-21.954,4.8918,-8.7829,-5.3292,-9.4319,-2.4931,3.1699,1.6847,-2.4064,11.595,-1.4218,-23.344,0.45051
-6.9524,23.975,0.50515,-8.232,-14.719,-10.416,9.9707,4.7918,12.884,-8.6618,-6.0112,-11.641,22.564,17.547,-2.0383,6.0821,0.8908,12.427,-8.5293,-20.754,7.1512,4.2768,15.445,-28.236,-9.1037,9.8604,27.073,1.3542,10.289,12.709,0.19774,14.236,-4.9565,-12.431,-11.927,2.7488,5.6364,-7.0155,-13.116,10.267,-13.679,11.449,6.192,13.541,3.9309,10.232,-9.1336,-17.942,-26.085,-3.5378,1.1755,16.03,5.6124,5.8315,1.1017,3.7905,-1.5878,-10.102,-15.644,0.086831
10.832,14.81,-11.522,-15.862,-19.089,-35.614,13.148,19.681,7.9039,4.2654,-8.7718,31.416,44.908,19.359,29.841,-28.775,11.418,11.644,-31.39,-1.8974,19.247,10.957,3.779,-34.354,-17.865,-36.366,-9.0524,-0.20978,4.2769,24.038,-6.1895,4.201,-5.2669,-30.45,-26.465,10.905,10.925,-5.668,-4.0254,-18.884,-30.155,8.8458,5.2852,33.571,-14.377,14.346,16.237,-10.781,-12.606,-0.92703,7.4897,8.5319,24.67,3.8244,-1.3491,-7.7628,-3.7753,-22.756,-20.822,-2.7002
-6.751,12.803,3.5279,-5.6888,-11.294,-11.577,1.7278,-7.4294,10.154,10.993,-11.908,-16.191,32.449,23.253,5.2084,3.2821,11.088,-2.3558,-18.336,-34.038,2.6687,8.4888,4.4333,-8.7261,-14.476,0.96186,20.048,-17.565,-3.574,6.3043,8.1596,10.833,-13.697,-29.026,-12.364,5.9686,13.131,-6.2215,-9.7944,-5.0643,0.91484,22.162,-9.0958,4.2914,-10.863,-0.31394,-7.4505,-14.225,-22.754,-0.87128,13.024,9.7272,-1.9671,28.784,8.1907,-23.648,-2.4286,15.572,-29.763,-3.1686
19.336,-2.0286,1.2642,6.7976,-3.3957,-7.5008,-15.115,10.009,-7.1831,6.7705,-4.5736,0.8501,8.5417,-34.57,0.80058,-4.2063,-4.2125,-4.3033,4.3526,-17.517,-5.52,15.1,-9.08,8.0493,-1.5204,3.1893,0.086744,-3.2733,-6.2811,-3.5266,-2.6401,17.805,13.267,-1.8518,3.3568,-7.6771,11.109,14.373,3.0656,3.4258,10.303,-7.7464,5.5241,-8.0292,-4.9361,7.5497,-6.1762,-12.971,4.7589,3.8465,-9.3235,-11.701,-1.8099,1.5889,11.791,16.13,4.4772,7.1784,-0.57879,-17.898
-5.1599,-2.9854,-10.135,-17.71,8.1371,-21.174,9.6445,12.201,-4.7305,7.3838,4.6961,30.404,6.1214,5.524,8.4768,-9.3929,9.9946,13.411,-0.029493,14.747,3.2334,-0.70277,-2.456,-5.525,-1.9669,-19.235,-21.32,11.259,15.499,0.37992,-12.098,-17.482,3.6292,-12.026,-12.153,2.7051,-6.7164,-10.82,4.9033,-7.926,-29.011,-9.6501,3.3313,33.486,2.7458,19.453,4.1754,15.697,17.843,3.038,6.0659,13.562,28.68,-14.205,3.1397,-11.325,4.5543,-19.018,-3.6447,14.52
-0.32625,11.011,11.62,-4.1003,9.5574,19.534,-17.555,-0.83953,1.6057,-6.4851,-12.645,-20.872,-17.809,15.711,-7.895,-6.7166,-5.3196,-11.175,7.5875,12.387,31.32,-17.823,16.319,-0.46669,-10.243,27.012,2.3631,22.993,-4.9374,26.328,-14.127,5.0937,-11.778,7.9616,24.798,2.3977,-7.6626,4.7679,-9.6321,1.0186,7.9914,-15.399,-5.2195,-0.020173,3.9084,2.8796,-20.834,-9.7357,-3.9424,-18.801,-30.697,7.1185,-10.743,2.5934,-10.742,11.793,3.4415,0.12783,26.597,-6.5061
-4.3316,12.817,-7.7353,-1.9356,-4.1192,-5.9209,3.8518,-3.0227,0.50018,3.3348,10.062,0.11943,1.1331,3.157,10.294,7.1414,-2.3476,-7.6539,1.2149,17.507,15.152,-8.7023,9.5587,1.2388,1.8117,5.4309,8.5097,17.712,0.77001,8.9366,11.376,-7.6761,3.6175,-8.7176,-5.3275,26.359,-16.332,2.9873,-2.2968,-12.293,-12.505,-7.9446,16.823,-1.0585,21.732,-4.8079,-0.59779,7.0463,15.337,-11.618,1.1739,-7.458,-0.16475,-8.3753,-8.899,-14.277,-9.2879,-3.5612,-20.904,16.882
29.615,-8.0441,2.4273,-2.208,12.26,20.666,-16.747,13.775,-2.2098,9.4,6.7639,-13.252,-11.569,-20.693,2.5747,-0.58552,-8.379,9.9299,-10.2,2.8874,0.44523,19.793,-38.621,23.515,0.79617,-1.3208,-13.681,-30.857,-5.1264,13.125,10.328,-11.908,9.2204,3.5091,6.9389,-40.573,24.966,9.4616,8.2711,-3.041,11.772,-9.4197,8.464,-14.093,1.9702,-16.113,21.037,4.6061,26.091,-10.048,-27.44,-14.698,18.66,18.108,27.33,-0.96898,1.9502,-12.676,34.274,-2.5641
-9.7588,-25.65,-2.8592,2.1918,-9.9741,-7.5074,5.1632,7.6066,-30.194,23.825,0.64593,-6.8633,3.9269,6.8607,2.7873,-3.5438,-12.142,5.3906,4.7147,-2.5956,-0.15075,-22.611,-9.1442,-7.1692,30.745,3.1404,5.5614,26.108,6.2697,-12.694,-11.482,-2.3058,27.969,13.912,8.4039,20.192,-9.6385,8.4704,30.425,-25.211,-6.0574,-10.946,2.816,-4.322,3.2915,8.7243,-29.753,-8.3546,10.063,-6.9991,12.789,-8.8774,-2.0714,-4.0875,-27.931,-11.885,-16.984,12.423,-8.5188,4.2496
4.8031,6.2166,-4.7531,-32.076,-12.904,-23.67,-10.234,-0.23467,-12.059,31.34,1.98,7.5428,10.368,-18.322,24.886,0.27832,-3.4144,11.096,1.2682,-6.548,-3.8349,17.047,8.8832,-6.9773,17.719,-17.641,13.215,-15.7,30.759,1.0589,-5.0947,0.57787,29.706,-4.7234,-0.93614,37.681,-16.954,16.113,22.513,-8.97,-13.5,6.8073,-11.615,23.49,-4.2886,3.9394,-28.733,-6.4656,22.809,10.606,-1.0957,-28.308,-13.165,-13.352,-7.5179,14.124,-17.504,-24.967,-4.3703,-5.1734
10.151,33.853,5.2725,3.214,4.3525,14.028,-3.6211,-19.784,-4.5248,-21.743,10.169,21.216,1.8318,2.4852,3.5247,-19.339,-6.0356,-7.03,12.544,28.86,7.0915,6.9025,-0.9324,-16.385,-6.3337,4.303,-14.437,10.257,32.141,15.269,-23.58,26.562,6.9994,14.842,20.401,4.2987,-3.6713,6.2737,-23.503,-5.9312,-3.9228,-7.8305,-11.873,14.157,3.8362,3.6514,1.5292,-30.074,-10.244,5.707,-25.373,-23.837,-0.24875,-6.6411,-9.6582,48.892,2.9682,-41.378,21.77,-2.5964
-5.9629,2.7602,-4.3448,-7.4048,5.3788,16.37,-27.79,-1.6617,5.6684,4.5085,-5.571,-8.588,-11.03,-8.525,-18.571,-14.844,-13.379,-2.2275,-8.6487,25.234,1.5502,12.031,30.837,-0.5613,-16.153,7.3649,6.2006,-4.0831,-3.9085,7.5268,3.7589,9.034,6.7963,-12.048,16.128,3.5816,1.4592,0.61559,-2.1326,-0.23513,4.5007,-2.8244,-3.3416,-2.9179,12.418,1.1232,2.5501,-2.9279,-3.5386,-14.434,-9.2305,5.9207,-11.336,6.0756,15.963,-8.8269,15.284,4.9879,-3.2888,-5.7091
-8.6847,3.5125,19.914,-1.8106,27.733,15.542,9.9997,4.3314,-8.1485,-7.2844,-7.7047,-24.324,-27.712,-2.8695,-16.847,34.341,-9.5909,17.998,14.285,-7.674,12.402,-17.296,-2.2597,9.4868,17.219,33.945,12.265,0.06276,2.7937,-15.894,0.059617,2.3913,15.375,22.752,-0.20708,-8.9361,1.5354,4.2188,15.554,0.32713,9.2646,2.6214,-0.50526,-4.6489,-4.0943,2.502,-16.217,-0.68365,9.7685,7.9214,-3.4742,4.4225,-5.9478,-1.0422,-14.913,-15.912,-1.6477,5.7786,21.419,-8.3042
-4.0172,-29.079,-14.254,5.508,14.953,-6.3906,-22.829,-0.12816,13.395,1.1175,-15.484,4.5775,5.911,11.351,-18.177,-21.587,4.0747,-2.2364,6.9437,9.1069,5.5183,4.6449,7.7373,-0.752,-12.718,-12.636,-7.2035,10.994,-2.3744,-15.519,-26.464,-3.875,-6.8539,-21.995,-2.0084,-2.0812,6.3741,-10.675,-2.357,-5.1482,-5.5675,1.5486,2.9249,5.873,-7.6323,15.5,0.24119,-16.94,-1.8321,1.4063,2.6566,17.682,31.805,14.942,40.224,-28.462,25.376,24.902,-15.342,21.299
7.3156,-6.5511,15.822,26.559,12.402,24.515,-15.03,5.0356,3.4969,-26.936,1.8477,-24.692,-12.977,-36.338,-27.489,-0.24555,-10.791,-17.714,4.1705,-15.126,-5.2998,-16.897,4.7435,-1.3367,11.612,30.082,-12.454,13.302,-21.183,-8.2819,12.536,26.261,13.507,29.469,10.704,-16.702,6.0584,6.7424,4.861,9.6936,31.412,-17.603,1.2163,-50.21,3.9684,-12.349,5.666,-12.028,1.7436,-0.86634,-14.09,-13.11,-14.977,-3.2871,-4.9285,18.985,-7.6046,12.104,11.139,-22.08
-16.473,-3.1889,-2.4069,16.015,22.467,20.071,-10.765,-19.296,8.3433,-12.28,-15.126,-2.0701,-3.1822,8.5255,-35.974,-11.229,-11.133,1.0714,12.399,9.5222,1.4439,-2.5554,19.088,-12.755,-6.5667,24.172,3.4637,0.4523,11.643,-1.787,-15.996,18.515,-11.138,2.9804,28.896,-26.584,8.9576,-16.505,-12.603,6.0447,9.8069,0.60104,-13.506,-21.349,6.6513,-17.593,0.41296,-8.797,-19.499,-6.1927,-5.2368,5.6715,3.3266,9.4303,18.609,5.192,18.349,1.3021,8.6039,5.109
2.7923,0.18997,-2.604,3.3476,4.5482,-8.5296,12.753,6.1587,-5.1993,-2.6021,-3.364,1.7224,0.10507,-1.5798,1.4545,4.895,10.064,-3.2142,12.739,-16.239,7.5027,-6.3518,-16.78,9.7901,6.7622,-1.4263,-6.6443,7.0213,0.52225,-16.286,-17.104,0.43813,2.7575,8.2771,-0.93767,-5.6928,-0.038882,-5.4934,4.3053,-2.0264,0.15185,-1.4589,-0.36016,1.1542,-22.149,9.4656,-12.312,6.2951,-7.7954,12.614,6.5771,-1.6286,-3.4848,-1.213,-9.0384,6.6364,-10.595,4.6296,3.4741,-10.7
-6.6254,17.41,5.5771,9.2579,-14.926,-18.365,37.325,-14.376,-15.538,-27.38,14.804,11.977,22.819,18.537,4.3242,3.4905,-1.1262,-3.7948,-3.8222,-13.18,4.8339,-21.78,7.344,-4.201,11.924,5.5651,6.7034,32.83,-12.963,5.3368,12.155,7.9008,-9.225,16.085,-4.6721,7.1452,-11.351,-6.7045,12.296,-15.54,-13.653,-8.4647,13.41,0.3613,30.306,-2.0861,-1.2393,4.4843,-5.4721,-30.354,10.425,-0.18329,1.3003,-15.33,-28.066,-2.9071,-12.756,11.947,-22.094,-8.25
-32.87,5.4681,-19.535,-2.5036,-5.5148,-13.762,30.254,-2.3552,7.8078,-14.754,18.532,12.068,-1.607,29.74,-10.17,6.4026,-8.6319,4.6345,5.103,8.6111,15.744,-12.363,9.7107,2.1092,-0.61947,0.71607,-2.0225,29.629,11.001,2.4977,14.578,-24.913,-6.4285,9.0264,-5.5107,10.645,-19.521,-38.816,-0.77916,0.84193,-23.417,-12.375,18.675,7.2929,43.069,2.0528,-0.72679,24.195,14.417,-33.322,18.868,31.082,26.736,-27.004,0.93786,-18.322,5.3891,-0.26939,-19.996,15.42
0.018759,-3.7424,-26.794,-9.6993,-14.005,-4.3056,-16.674,2.4712,27.252,21.215,-9.4863,9.5842,6.4769,-4.7461,8.8591,-15.53,-9.0566,-1.3079,-9.6433,5.3799,1.0633,37.6,0.97992,2.1669,-17.151,-33.741,-0.49695,-40.704,13.375,10.912,4.8724,-13.673,-2.8946,-18.539,7.0281,2.3245,6.6075,-14.569,-14.739,11.344,2.009,13.597,-9.4232,-3.3403,-10.851,-12.422,8.8339,6.5727,0.023984,6.059,6.1684,-0.72218,-0.12138,4.3571,34.185,10.499,10.858,-12.302,-1.9212,2.0131
-6.1771,8.9022,4.3669,7.869,6.8527,15.371,-0.74826,4.2305,3.3092,-25.196,8.2855,-26.531,-17.784,-0.38845,-4.4825,-10.504,11.79,-19.728,9.9619,-4.7014,-1.7633,-23.151,2.3554,-6.1991,1.3513,7.4902,-6.8956,4.0884,-4.3015,-10.787,5.6968,11.27,3.1062,23.411,-3.1888,0.64296,-10.096,-6.3158,1.0398,3.3273,19.395,-8.1208,-3.8786,-22.242,-1.6357,-7.5194,-5.8989,-7.0413,-20.613,-6.319,-4.3235,4.9609,-7.1981,-2.0355,-14.243,5.5694,-20.14,11.485,4.3945,-11.608
-22.541,21.765,-0.44522,-12.045,5.2645,-18.032,25.314,0.34292,11.077,-22.81,-17.343,2.9009,19.862,30.948,-4.8965,10.502,3.5402,16.542,-12.082,-16.014,1.0588,-7.9267,25.261,-14.676,-29.111,8.1477,17.116,4.7002,-16.929,13.54,13.006,-11.357,-37.138,-18.487,-17.698,-13.913,-0.6161,-15.137,-14.875,6.7626,-16.616,6.3746,15.361,14.325,39.776,4.2553,-0.80759,14.102,-19.271,-16.517,-0.69018,47.842,18.21,-8.3137,11.98,-41.941,20.706,17.274,-34.879,15.381
-4.27,8.2449,7.0842,-7.3427,-4.3202,19.754,3.2823,-6.6044,-0.1745,8.6425,9.3468,-26.79,-16.86,2.2543,4.6893,23.087,1.0049,7.9773,-4.0247,-2.1352,-21.976,5.9533,-13.677,15.123,5.5584,2.0687,21.368,-36.328,-2.6016,-3.7466,22.064,-10.087,4.5885,0.21962,-7.6881,-5.4462,3.4044,5.8046,-0.75829,2.6209,9.5915,14.714,2.6616,-9.9583,6.2401,-12.816,4.0273,2.7025,-4.6734,4.8823,4.4192,-6.4532,-10.097,16.197,1.3029,-17.848,-7.6896,4.1015,-3.5353,9.601
-3.9757,-7.2052,11.162,8.6234,21.714,10.572,-5.3228,-2.3681,10.679,-12.344,-20.481,-0.27672,-18.582,-8.1506,-20.175,-0.43633,2.6645,-4.2123,14.441,9.5816,13.049,-10.286,26.229,-2.5663,9.4118,4.756,0.5644,-2.4581,-4.0508,-15.25,-19.649,21.135,3.1721,4.9767,7.9222,-4.1782,2.5824,-2.0916,7.383,5.4698,8.6683,8.2837,-21.628,-2.438,-45.042,8.0549,1.8241,-4.0626,-15.807,18.601,13.019,-0.16277,-17.842,7.9347,-8.6538,9.2778,3.4696,11.568,22.654,-17.488
1.254,-10.03,-6.5024,7.8299,-0.50668,14.878,-3.5392,1.6297,20.628,8.6174,-12.937,-13.572,1.7603,3.3808,-15.899,5.77,-19.148,0.36224,-4.5103,-11.694,23.648,27.556,-3.955,-6.9232,-9.6949,-0.67493,2.8754,-22.547,15.651,-8.3769,-0.18235,24.94,20.808,-5.5195,4.0119,-5.4761,24.212,-8.4643,-5.9349,-0.86592,17.819,29.724,-10.022,-14.589,-28.306,-3.9155,12,-18.665,-9.1968,15.025,11.288,0.61652,-15.523,24.253,19.429,4.3472,8.752,-8.1908,4.0885,-15.287
-13.74,12.948,0.62077,-8.367,-10.954,13.258,6.998,-14.505,19.221,-8.8713,-4.3581,20.58,-2.9504,17.614,-6.544,1.4696,-15.018,12.614,-22.362,10.293,-10.95,27.775,7.4068,0.064463,-27.317,-16.898,-9.3658,-25.659,0.15504,10.052,11.827,-5.7741,-13.145,0.35046,0.1512,-0.30766,10.489,-15.85,-28.211,11.164,4.3825,24.893,-10.358,9.4637,7.4602,1.8381,22.44,-3.746,-11.184,14.43,5.394,13.141,-8.7863,-4.0873,12.584,2.5071,30.821,-15.29,-4.3745,-6.7398
0.69815,-11.422,18.812,4.633,-0.47339,1.5282,2.7233,6.2289,7.0773,-18.013,0.15103,-8.9796,22.39,-13.426,-1.6533,-7.7281,7.0657,-8.6628,-11.568,-29.124,-33.796,-12.717,-3.3638,-22.877,20.55,-18.138,-20.591,-12.132,-7.2777,-8.7636,7.2947,10.825,11.696,7.5165,-15.037,-9.4768,6.7306,6.9769,9.4393,5.5072,4.2672,-5.108,-23.829,-7.6598,-20.538,16.684,6.7432,-13.422,-6.6192,22.813,12.526,1.4879,4.4282,7.4917,-8.0807,8.8294,-13.906,10.053,-2.893,2.7109
13.356,5.2047,-6.128,16.757,-1.0369,-19.208,14.624,6.7105,-25.62,-14.153,18.844,18.816,15.984,-1.6364,22.577,-17.825,5.4111,-25.346,20.833,6.7468,6.9394,-14.257,-19.152,-5.3632,-4.9677,0.014383,-20.82,40.769,9.9318,3.1865,-4.3097,5.3745,-1.6087,9.832,2.1423,1.7362,-13.876,11.994,-0.67717,-6.9698,-7.465,-33.523,8.4449,17.314,23.932,13.412,-7.6693,4.567,7.4993,-25.682,-11.73,12.142,18.852,-21.181,-15.466,23.058,-4.8652,5.1363,5.5841,5.3192
9.7166,-19.31,-12.286,-4.6345,-12.437,-7.4018,-8.9977,12.024,-5.1406,27.472,8.1722,7.114,-14.362,2.3169,20.226,-9.4564,5.724,-7.6924,10.903,10.892,19.352,5.0885,-22.774,13.742,2.8167,-20.007,-14.108,8.1891,12.242,-0.34941,-12.76,-11.828,13.84,0.40861,-2.0631,22.712,-8.048,0.62111,4.7929,-8.9387,-0.97732,-2.1189,5.5765,10.563,-18.102,7.1584,-6.0248,-4.2294,20.691,1.461,1.9333,-9.4821,6.3005,-1.9697,-1.6148,9.4476,-5.7555,-10.901,11.928,-0.37979
21.204,-9.5491,16.07,-6.1245,6.6041,17.608,-27.146,15.166,-7.0643,23.554,9.8234,-25.287,-23.742,-26.353,-3.5079,4.4753,8.3979,-10.351,-2.0315,-19.244,9.4176,9.0174,-29.917,40.307,-1.6314,15.257,-19.884,-11.324,-13.311,9.8912,10.583,1.3117,12.386,3.5228,7.853,-19.744,15.353,3.4617,8.6901,2.8678,24.424,-14.237,-1.9222,-11.955,-15.959,-0.059534,0.67429,3.9936,29.284,-11.541,-18.688,-10.019,-2.3857,19.211,10.791,7.0728,-4.4013,-0.27938,32.548,-31.002
9.76,-7.9367,6.7666,3.7008,7.9307,2.5895,-3.735,12.928,-17.654,10.459,9.3888,-15.427,-5.6059,-23.401,-5.2371,13.4,-3.2162,11.862,4.5082,-9.6401,-3.072,-7.7978,-19.105,2.5821,29.946,18.889,4.2261,5.8501,9.3485,-19.443,-4.5312,4.0615,30.671,15.504,-1.6997,-0.44675,4.9521,11.526,23.745,-5.6048,1.2386,-7.8492,4.1576,-7.8252,-12.684,1.3987,-12.649,-6.744,15.379,9.2382,-0.7446,-22.204,1.3439,1.1776,-13.963,3.0566,-20.303,-6.4767,13.44,-8.4498
0.65387,-1.5102,-10.603,-20.538,-30.122,0.04351,-0.091199,5.5788,11.975,5.7604,0.86151,-8.7474,7.0616,26.304,1.1653,-7.4149,12.751,3.8951,-13.921,-19.627,2.3447,-0.50753,-12.917,1.7092,-10.372,-13.94,-5.2895,14.718,-15.053,23.865,-15.075,-17.742,-14.225,-8.254,-1.4673,-3.9793,-2.3223,-15.276,-16.217,-2.4064,-12.95,-0.11869,24.883,-5.8176,12.704,5.3184,-4.4098,-1.3683,-10.554,-0.69079,-15.36,-1.4825,3.39,6.6877,10.887,-0.65704,-8.9348,-19.07,-24.496,13.303
